"site","rcp","fit.1mo","dat","fit.12mo"
"v_16","rcp60",-0.885978116597547,Jan 2055,-0.857819544097379
"v_16","rcp60",-1.09751000949256,Feb 2055,-1.03222463316985
"v_16","rcp60",0.762527226399532,Mar 2055,-0.702428576412264
"v_16","rcp60",-1.66915310717504,Apr 2055,-0.744961184252591
"v_16","rcp60",-1.48418442784742,May 2055,-0.865052135080336
"v_16","rcp60",-0.959488933264132,Jun 2055,-0.864424203659663
"v_16","rcp60",-0.949732807903763,Jul 2055,-0.906088998655098
"v_16","rcp60",-0.779679693573047,Aug 2055,-0.866068631224669
"v_16","rcp60",0.0931841204229159,Sep 2055,-0.815933628226675
"v_16","rcp60",1.84051962426357,Oct 2055,-0.819559437417025
"v_16","rcp60",0.892034266471539,Nov 2055,-0.871473954478491
"v_16","rcp60",0.91233435076651,Dec 2055,-0.527909994452837
"v_16","rcp60",1.31605765896911,Jan 2056,0.407285464072655
"v_16","rcp60",-1.14673212241042,Feb 2056,0.424077689236421
"v_16","rcp60",0.566218926266107,Mar 2056,0.404738990594886
"v_16","rcp60",1.168743604806,Apr 2056,0.769058913012119
"v_16","rcp60",-0.814133226039844,May 2056,0.834104269636218
"v_16","rcp60",-0.224464392420612,Jun 2056,0.891807100760141
"v_16","rcp60",0.936361566033691,Jul 2056,0.997770266792479
"v_16","rcp60",1.37634277520389,Aug 2056,1.05886961705362
"v_16","rcp60",1.41226637722624,Sep 2056,1.09430333837852
"v_16","rcp60",0.387016457023674,Oct 2056,0.959003624809475
"v_16","rcp60",-1.26989970489972,Nov 2056,0.651816368137131
"v_16","rcp60",0.781820821326049,Dec 2056,0.553716136806257
"v_16","rcp60",-0.758167603910133,Jan 2057,-0.354327711543048
"v_16","rcp60",0.035853763872874,Feb 2057,0.147385148973853
"v_16","rcp60",-1.68681567776514,Mar 2057,-0.436786449635435
"v_16","rcp60",0.56713540745325,Apr 2057,-0.522370465618595
"v_16","rcp60",-0.994033123982369,May 2057,-0.527592954856473
"v_16","rcp60",-0.352092639676693,Jun 2057,-0.512602253693712
"v_16","rcp60",-1.14115584548864,Jul 2057,-0.700937478014446
"v_16","rcp60",-1.18994440151636,Aug 2057,-0.840106364677839
"v_16","rcp60",0.713272850964045,Sep 2057,-0.863415490041541
"v_16","rcp60",-0.0671990890923153,Oct 2057,-0.942599808734904
"v_16","rcp60",-0.0431139290802456,Nov 2057,-0.724008878173299
"v_16","rcp60",-0.419415730193779,Dec 2057,-1.19281040374643
"v_16","rcp60",-0.996883271154164,Jan 2058,-1.56297300300473
"v_16","rcp60",-1.0929670494234,Feb 2058,-1.87638743411678
"v_16","rcp60",0.634769065966078,Mar 2058,-1.25735728685483
"v_16","rcp60",-0.564360227947859,Apr 2058,-1.30000424981699
"v_16","rcp60",1.47561336621646,May 2058,-0.912418462585408
"v_16","rcp60",0.241118369707948,Jun 2058,-0.834827784811404
"v_16","rcp60",0.311878280551728,Jul 2058,-0.701996820211141
"v_16","rcp60",0.896900518379408,Aug 2058,-0.516379036207381
"v_16","rcp60",-0.624750236872604,Sep 2058,-0.584241406258086
"v_16","rcp60",-0.0913855878336859,Oct 2058,-0.61433943555454
"v_16","rcp60",-1.15676037217188,Nov 2058,-0.771316490953637
"v_16","rcp60",-0.659616937293835,Dec 2058,-0.927184664303908
"v_16","rcp60",1.11503655090026,Jan 2059,-0.210986368681038
"v_16","rcp60",0.540445295816585,Feb 2059,0.47975301500655
"v_16","rcp60",-1.28985556169391,Mar 2059,0.0316859407321469
"v_16","rcp60",-0.164171627993162,Apr 2059,0.096357616620386
"v_16","rcp60",1.33152231123373,May 2059,0.0800160528450019
"v_16","rcp60",2.84437061237307,Jun 2059,0.260545930128057
"v_16","rcp60",0.662263159719686,Jul 2059,0.278832041271987
"v_16","rcp60",0.0282056722564297,Aug 2059,0.221778179826573
"v_16","rcp60",0.605398572849869,Sep 2059,0.27944518484557
"v_16","rcp60",0.471854645818549,Oct 2059,0.328089170548304
"v_16","rcp60",1.37644172642657,Nov 2059,0.752695474896696
"v_16","rcp60",1.32556024035662,Dec 2059,1.31257430632583
"v_16","rcp60",-1.39901951551018,Jan 2060,0.727980355474638
"v_16","rcp60",0.641522956989028,Feb 2060,0.771320946792843
"v_16","rcp60",-1.04375986146071,Mar 2060,0.829352381564342
"v_16","rcp60",0.285224412491651,Apr 2060,0.825436862373217
"v_16","rcp60",-0.532673313995857,May 2060,0.616476553568584
"v_16","rcp60",-0.0266731485898448,Jun 2060,0.468012134248824
"v_16","rcp60",-2.53788980873077,Jul 2060,0.131498030750233
"v_16","rcp60",0.370718181556651,Aug 2060,0.150485896505935
"v_16","rcp60",0.216518173973502,Sep 2060,0.122663877396763
"v_16","rcp60",0.0124807999020912,Oct 2060,0.0702699273509884
"v_16","rcp60",-0.4055106142945,Nov 2060,-0.322900199810037
"v_16","rcp60",-1.06603859573236,Dec 2060,-1.23206463701381
"v_16","rcp60",-0.095371963602608,Jan 2061,-1.0962533828678
"v_16","rcp60",-0.545373745134083,Feb 2061,-1.5082148419603
"v_16","rcp60",-0.823021408788136,Mar 2061,-1.45339088784039
"v_16","rcp60",0.0772783707910816,Apr 2061,-1.31845340367653
"v_16","rcp60",-0.457507894452656,May 2061,-1.26799831836126
"v_16","rcp60",-0.689246613621179,Jun 2061,-1.31986860848345
"v_16","rcp60",-0.694682144158005,Jul 2061,-1.03733531831363
"v_16","rcp60",1.42625962658757,Aug 2061,-0.905243875587763
"v_16","rcp60",-0.723516879908374,Sep 2061,-0.935306870914602
"v_16","rcp60",-0.904046797366957,Oct 2061,-1.04959729300993
"v_16","rcp60",0.0524762872918394,Nov 2061,-0.940344705780752
"v_16","rcp60",-1.27581723753228,Dec 2061,-1.07340833366151
"v_16","rcp60",1.074576957275,Jan 2062,-0.781956757472368
"v_16","rcp60",0.534655601854831,Feb 2062,-0.228833347532893
"v_16","rcp60",-1.24491839166579,Mar 2062,-0.301732278594805
"v_16","rcp60",0.833021681978541,Apr 2062,-0.113960708374141
"v_16","rcp60",-0.0412369780017925,May 2062,-0.0507189116766021
"v_16","rcp60",-0.107651808940985,Jun 2062,0.0277369900920451
"v_16","rcp60",-1.722861766979,Jul 2062,-0.092250062383307
"v_16","rcp60",-0.392483529905687,Aug 2062,-0.198766057637501
"v_16","rcp60",0.296957250400477,Sep 2062,-0.135922931507445
"v_16","rcp60",-1.57201636314755,Oct 2062,-0.203481233423765
"v_16","rcp60",0.818668342626573,Nov 2062,-0.0412454105191196
"v_16","rcp60",1.31121715501877,Dec 2062,0.659810214203496
"v_16","rcp60",-0.0929021449876399,Jan 2063,0.241238175759562
"v_16","rcp60",-0.987279023936363,Feb 2063,-0.308199146522066
"v_16","rcp60",-1.12718471084814,Mar 2063,-0.219437614452986
"v_16","rcp60",-0.140086314615214,Apr 2063,-0.366028608403002
"v_16","rcp60",-0.572587787091325,May 2063,-0.419133073889706
"v_16","rcp60",0.868171170629289,Jun 2063,-0.31513747910864
"v_16","rcp60",1.02546924350447,Jul 2063,-0.0661438316739852
"v_16","rcp60",0.743599564545197,Aug 2063,0.0116192441848697
"v_16","rcp60",0.260157956298094,Sep 2063,0.00680142288455085
"v_16","rcp60",-0.601572868011331,Oct 2063,0.0681353500057102
"v_16","rcp60",-1.05393750752555,Nov 2063,-0.257728806266011
"v_16","rcp60",-0.676941619912331,Dec 2063,-1.09576824185133
"v_16","rcp60",0.29917754301546,Jan 2064,-1.221788544145
"v_16","rcp60",0.815870418142718,Feb 2064,-0.374460641086117
"v_16","rcp60",0.910319407565264,Mar 2064,0.212945225123475
"v_16","rcp60",-0.459850670641948,Apr 2064,0.158900552573303
"v_16","rcp60",0.216190503078654,May 2064,0.255233638946473
"v_16","rcp60",1.37063459840794,Jun 2064,0.305103496520905
"v_16","rcp60",0.136992230996701,Jul 2064,0.238094495362556
"v_16","rcp60",-1.2155425060357,Aug 2064,0.111565848746896
"v_16","rcp60",1.89159685893768,Sep 2064,0.20949952012372
"v_16","rcp60",-1.1703420711459,Oct 2064,0.162385747634482
"v_16","rcp60",-0.178964409959855,Nov 2064,0.282402697629388
"v_16","rcp60",-1.25506911501424,Dec 2064,0.108596536178963
"v_16","rcp60",-0.084063619289282,Jan 2065,-0.0608691806575573
"v_16","rcp60",-0.917443121743423,Feb 2065,-0.742057673752109
"v_16","rcp60",1.24514810014365,Mar 2065,-0.591398270520554
"v_16","rcp60",-0.901023988514847,Apr 2065,-0.580010458146055
"v_16","rcp60",1.54860394498058,May 2065,-0.368033615755128
"v_16","rcp60",-2.29907973600131,Jun 2065,-0.832589143962632
"v_16","rcp60",-0.993352934026141,Jul 2065,-0.939129592109756
"v_16","rcp60",0.57563369409572,Aug 2065,-0.759209671142839
"v_16","rcp60",-0.321542883110459,Sep 2065,-0.888136478259038
"v_16","rcp60",0.165556320893023,Oct 2065,-0.80343893467248
"v_16","rcp60",0.126729154170433,Nov 2065,-0.725739497665014
"v_16","rcp60",-1.01283837671992,Dec 2065,-0.797943450393691
"v_16","rcp60",-0.0316091954506183,Jan 2066,-1.0045400130822
"v_16","rcp60",-1.64530663798592,Feb 2066,-1.13916200484765
"v_16","rcp60",-1.32254034278516,Mar 2066,-1.85564867851047
"v_16","rcp60",-1.83019513295556,Apr 2066,-1.7610346380107
"v_16","rcp60",0.510352492881817,May 2066,-1.86161016113899
"v_16","rcp60",-1.21561605894576,Jun 2066,-1.61558187031103
"v_16","rcp60",-1.39693750899863,Jul 2066,-1.65418312018315
"v_16","rcp60",-1.14905665668952,Aug 2066,-1.68416744687567
"v_16","rcp60",-0.272103653117633,Sep 2066,-1.62061357370975
"v_16","rcp60",-1.0089018587576,Oct 2066,-1.75780302923469
"v_16","rcp60",-1.10380940841211,Nov 2066,-1.88508872640453
"v_16","rcp60",-0.339263993597691,Dec 2066,-1.79851729395335
"v_16","rcp60",1.04462340758237,Jan 2067,-1.73335292116375
"v_16","rcp60",-0.576606036953423,Feb 2067,-1.37760643358006
"v_16","rcp60",-1.06442656599207,Mar 2067,-1.29223998526634
"v_16","rcp60",0.383999424901933,Apr 2067,-0.806451181728475
"v_16","rcp60",-1.92112716552545,May 2067,-1.15437650794765
"v_16","rcp60",0.772316025133804,Jun 2067,-0.931422944362652
"v_16","rcp60",1.41520032269213,Jul 2067,-0.675610739359711
"v_16","rcp60",-0.642778651065515,Aug 2067,-0.597020431423207
"v_16","rcp60",-0.951791009754975,Sep 2067,-0.6236884550766
"v_16","rcp60",0.584075952402198,Oct 2067,-0.501818453222613
"v_16","rcp60",0.709178462655237,Nov 2067,-0.173197969693611
"v_16","rcp60",0.53788309259719,Dec 2067,-0.0240093495028447
"v_16","rcp60",0.137152866659769,Jan 2068,-0.557513537110631
"v_16","rcp60",1.61636950773897,Feb 2068,0.746207941791743
"v_16","rcp60",1.74318959766749,Mar 2068,1.29022804467654
"v_16","rcp60",0.502046164589967,Apr 2068,1.21884751896431
"v_16","rcp60",0.0991509483169595,May 2068,1.37858044064273
"v_16","rcp60",1.21594124118401,Jun 2068,1.37757316006186
"v_16","rcp60",-0.183800616763718,Jul 2068,1.3100019299787
"v_16","rcp60",-0.291434512828755,Aug 2068,1.28241116994807
"v_16","rcp60",-0.0105729198256254,Sep 2068,1.29560311497789
"v_16","rcp60",-0.691496442111999,Oct 2068,1.25711654793374
"v_16","rcp60",-1.1146457683966,Nov 2068,1.03273155453363
"v_16","rcp60",-0.950111823424201,Dec 2068,0.733194114176562
"v_16","rcp60",-1.04736776172576,Jan 2069,0.484096357258014
"v_16","rcp60",0.159221151674827,Feb 2069,-0.458741481251231
"v_16","rcp60",0.348620466005027,Mar 2069,-0.84618148843371
"v_16","rcp60",-1.04474384459011,Apr 2069,-0.991862532619221
"v_16","rcp60",-1.68181116935136,May 2069,-1.23144107874285
"v_16","rcp60",-0.631319932351732,Jun 2069,-1.37444863828745
"v_16","rcp60",-0.387871722406276,Jul 2069,-1.38752910188599
"v_16","rcp60",-1.26070811477368,Aug 2069,-1.38439294366535
"v_16","rcp60",0.173943237559477,Sep 2069,-1.3261433448928
"v_16","rcp60",0.0859988599739301,Oct 2069,-1.29363391718635
"v_16","rcp60",-1.66989611499984,Nov 2069,-1.32950345693834
"v_16","rcp60",-0.124875583428684,Dec 2069,-1.25254822677683
"v_16","rcp60",-0.0209848331386662,Jan 2070,-1.20903805985254
"v_16","rcp60",1.10977825153761,Feb 2070,-0.590463973322881
"v_16","rcp60",-1.61190895364946,Mar 2070,-1.12022162362212
"v_16","rcp60",-1.82895710425981,Apr 2070,-1.09205961429879
"v_16","rcp60",1.46094512775174,May 2070,-0.590726605972164
"v_16","rcp60",0.832079445641768,Jun 2070,-0.436424554821317
"v_16","rcp60",0.137555217915564,Jul 2070,-0.397783164721971
"v_16","rcp60",0.0347399854429975,Aug 2070,-0.280827080121958
"v_16","rcp60",-0.155637673342566,Sep 2070,-0.294215691409327
"v_16","rcp60",1.14143820602688,Oct 2070,-0.186631984574564
"v_16","rcp60",-0.37831969481037,Nov 2070,0.000579345387191977
"v_16","rcp60",1.93291922932317,Dec 2070,1.06123773103087
"v_16","rcp60",-0.0982744247309484,Jan 2071,1.29698698907175
"v_16","rcp60",2.13205533963394,Feb 2071,1.90786972629217
"v_16","rcp60",1.10853060127355,Mar 2071,2.10273841282826
"v_16","rcp60",-0.128636866000038,Apr 2071,2.08986650598758
"v_16","rcp60",-0.691259177134532,May 2071,1.93257788803337
"v_16","rcp60",0.134421374856348,Jun 2071,1.87009987322909
"v_16","rcp60",0.491433717096923,Jul 2071,1.89054230546574
"v_16","rcp60",0.0596015476487985,Aug 2071,1.84148534027067
"v_16","rcp60",0.624662330182824,Sep 2071,1.84268777148188
"v_16","rcp60",-0.683829864715865,Oct 2071,1.80938859747519
"v_16","rcp60",0.495466444891777,Nov 2071,1.87063343641268
"v_16","rcp60",1.42327341581059,Dec 2071,1.68820102930219
"v_16","rcp60",0.895057452903789,Jan 2072,2.34844512582149
"v_16","rcp60",0.280025199221543,Feb 2072,1.21517840693931
"v_16","rcp60",0.505073935376664,Mar 2072,1.06714713483145
"v_16","rcp60",-1.36668341026513,Apr 2072,0.867813347353093
"v_16","rcp60",0.0190123503221583,May 2072,0.91840582803262
"v_16","rcp60",-0.671859230328584,Jun 2072,0.865503334314116
"v_16","rcp60",0.884442480558392,Jul 2072,0.884818036361765
"v_16","rcp60",0.396623303603891,Aug 2072,0.869526280229518
"v_16","rcp60",-0.424447840880317,Sep 2072,0.805286015966296
"v_16","rcp60",-0.460206887644549,Oct 2072,0.836473998768766
"v_16","rcp60",0.868687346183901,Nov 2072,0.88895140342129
"v_16","rcp60",0.636767165530346,Dec 2072,0.470400537436929
"v_2","rcp60",1.10199345340316,Jan 2022,NA
"v_2","rcp60",1.3178264907377,Feb 2022,NA
"v_2","rcp60",-0.846263211917083,Mar 2022,NA
"v_2","rcp60",0.931185320091578,Apr 2022,NA
"v_2","rcp60",-0.00968812450463298,May 2022,NA
"v_2","rcp60",1.66523587272819,Jun 2022,NA
"v_2","rcp60",1.15943921193176,Jul 2022,NA
"v_2","rcp60",1.43276948886855,Aug 2022,NA
"v_2","rcp60",1.01290428632785,Sep 2022,NA
"v_2","rcp60",1.1994025612484,Oct 2022,NA
"v_2","rcp60",1.76919302927146,Nov 2022,NA
"v_2","rcp60",-1.47434923172591,Dec 2022,1.32240434962695
"v_2","rcp60",-1.21385970092458,Jan 2023,0.811916868355703
"v_2","rcp60",-0.453813707593291,Feb 2023,-0.0676118214699542
"v_2","rcp60",0.37858374376605,Mar 2023,0.283327292776301
"v_2","rcp60",0.960830406807351,Apr 2023,0.273594318039808
"v_2","rcp60",1.09336469172271,May 2023,0.40104480571363
"v_2","rcp60",0.398813577819597,Jun 2023,0.33992517963102
"v_2","rcp60",-0.135258580254264,Jul 2023,0.244755998529806
"v_2","rcp60",-0.0206410564096883,Aug 2023,0.151981758767264
"v_2","rcp60",1.69923864876779,Sep 2023,0.191286227241359
"v_2","rcp60",-0.79627905596962,Oct 2023,-0.0171566847289036
"v_2","rcp60",1.77593562028429,Nov 2023,-0.0130141724477447
"v_2","rcp60",0.62192212586862,Dec 2023,0.363612701669006
"v_2","rcp60",-0.443059269705777,Jan 2024,0.71157713252545
"v_2","rcp60",0.236467219279473,Feb 2024,0.936097938459092
"v_2","rcp60",1.84391474600612,Mar 2024,1.22221802120836
"v_2","rcp60",-1.09071781337281,Apr 2024,0.902320018578337
"v_2","rcp60",1.4189362462361,May 2024,0.918619465547113
"v_2","rcp60",-2.35625852571077,Jun 2024,0.60518773316355
"v_2","rcp60",0.49584365883145,Jul 2024,0.640162871490669
"v_2","rcp60",0.88952727429011,Aug 2024,0.663404551581596
"v_2","rcp60",-1.73599966385343,Sep 2024,0.462357895165623
"v_2","rcp60",-0.339380592603184,Oct 2024,0.499021844554576
"v_2","rcp60",-0.293600066761116,Nov 2024,-0.0062861556810238
"v_2","rcp60",0.29843032573776,Dec 2024,-0.222799128937716
"v_2","rcp60",1.72255864805811,Jan 2025,0.939986304671384
"v_2","rcp60",0.400584494389623,Feb 2025,0.973740450348111
"v_2","rcp60",1.63870562406242,Mar 2025,0.905602328248134
"v_2","rcp60",-0.269481535179229,Apr 2025,0.925131937923982
"v_2","rcp60",0.224093002154938,May 2025,0.786213605897854
"v_2","rcp60",-0.54904662316805,Jun 2025,1.02591537798863
"v_2","rcp60",-0.0105601044830484,Jul 2025,0.998781885969356
"v_2","rcp60",-0.105911143043527,Aug 2025,0.921404565721761
"v_2","rcp60",-0.575125687342561,Sep 2025,0.959332230825882
"v_2","rcp60",-0.167695322321502,Oct 2025,0.992934464591274
"v_2","rcp60",1.23241230753383,Nov 2025,1.20638784770995
"v_2","rcp60",1.8000479278614,Dec 2025,1.86632809673265
"v_2","rcp60",-0.062491543126563,Jan 2026,1.60334701877314
"v_2","rcp60",-1.23809986554122,Feb 2026,1.07677686297367
"v_2","rcp60",1.78493558462922,Mar 2026,1.08698161489163
"v_2","rcp60",0.716950034652066,Apr 2026,1.12840151470389
"v_2","rcp60",1.28185409014363,May 2026,1.19607470699908
"v_2","rcp60",1.22707758871215,Jun 2026,1.26920099759051
"v_2","rcp60",-0.658781120995564,Jul 2026,1.23841653686068
"v_2","rcp60",0.59154759913594,Aug 2026,1.22519259489003
"v_2","rcp60",1.14182074732168,Sep 2026,1.26771936452343
"v_2","rcp60",0.513708922674429,Oct 2026,1.34303346636847
"v_2","rcp60",-1.46192882732085,Nov 2026,0.995982705055756
"v_2","rcp60",-0.13151305333899,Dec 2026,0.00356074143272906
"v_2","rcp60",-0.855332717558149,Jan 2027,-0.340104482480389
"v_2","rcp60",-1.40170705577765,Feb 2027,-0.308139131435892
"v_2","rcp60",-1.41182760091711,Mar 2027,-1.21676038859705
"v_2","rcp60",-1.45993546161336,Apr 2027,-1.4201466228191
"v_2","rcp60",0.191721118410465,May 2027,-1.52848923334791
"v_2","rcp60",0.370552438907799,Jun 2027,-1.58708704008986
"v_2","rcp60",-1.435196924743,Jul 2027,-1.66535634640072
"v_2","rcp60",-0.206056045848967,Aug 2027,-1.62693507724436
"v_2","rcp60",-1.34454893970539,Sep 2027,-1.7262253210015
"v_2","rcp60",0.988956971998067,Oct 2027,-1.7025988960734
"v_2","rcp60",-0.368769937089762,Nov 2027,-1.49082796554885
"v_2","rcp60",-0.0689996036500029,Dec 2027,-1.5408884721977
"v_2","rcp60",-0.331940439211572,Jan 2028,-1.72248336011133
"v_2","rcp60",0.0157157511691606,Feb 2028,-1.21747099169041
"v_2","rcp60",0.262988452524897,Mar 2028,-0.713152382497027
"v_2","rcp60",0.60676408536632,Apr 2028,-0.301155217618883
"v_2","rcp60",-0.232093225010513,May 2028,-0.339949312294883
"v_2","rcp60",-1.00681049979244,Jun 2028,-0.448963663938538
"v_2","rcp60",0.151396621658068,Jul 2028,-0.300525605135574
"v_2","rcp60",0.335394027528458,Aug 2028,-0.246138005019345
"v_2","rcp60",1.72947188026392,Sep 2028,-0.0472973153019482
"v_2","rcp60",-0.205527034619509,Oct 2028,-0.19086333673785
"v_2","rcp60",1.31750172579558,Nov 2028,0.174395214504419
"v_2","rcp60",-0.352338660275813,Dec 2028,0.0204546900082881
"v_2","rcp60",-0.446994450892702,Jan 2029,-0.0478138871375969
"v_2","rcp60",0.336069388574596,Feb 2029,0.158526754928792
"v_2","rcp60",-0.141417030897268,Mar 2029,0.102265162880117
"v_2","rcp60",1.80448108253716,Apr 2029,0.420353188950361
"v_2","rcp60",1.25001958007383,May 2029,0.580260993185727
"v_2","rcp60",-0.0542755795833341,Jun 2029,0.668511895493066
"v_2","rcp60",1.47801399038255,Jul 2029,0.744497044947184
"v_2","rcp60",2.18911197580707,Aug 2029,0.818180632026427
"v_2","rcp60",0.0251804837008125,Sep 2029,0.715224431304791
"v_2","rcp60",-0.94976616239293,Oct 2029,0.679987853191912
"v_2","rcp60",-0.529666559688115,Nov 2029,0.32846925681596
"v_2","rcp60",-0.730073916864026,Dec 2029,0.179818743072755
"v_2","rcp60",-0.969225229624427,Jan 2030,0.00542403631084343
"v_2","rcp60",-1.1247444523567,Feb 2030,-0.482116177479538
"v_2","rcp60",-1.60269343665817,Mar 2030,-0.870797992841209
"v_2","rcp60",0.610178461804026,Apr 2030,-1.12611478485285
"v_2","rcp60",-0.812063358923868,May 2030,-1.37369112694267
"v_2","rcp60",-1.67057449846935,Jun 2030,-1.58074756799681
"v_2","rcp60",-0.94995442515746,Jul 2030,-1.78140746658346
"v_2","rcp60",-0.0604499122206855,Aug 2030,-1.84816362397044
"v_2","rcp60",-1.11242015212142,Sep 2030,-1.85040915850675
"v_2","rcp60",-0.358700787786129,Oct 2030,-1.83816883136144
"v_2","rcp60",-0.605293109543262,Nov 2030,-1.78728980674696
"v_2","rcp60",1.23270775420507,Dec 2030,-1.20883077298097
"v_2","rcp60",-1.34958502887503,Jan 2031,-1.62186394826152
"v_2","rcp60",-0.521405952410603,Feb 2031,-1.38196950558353
"v_2","rcp60",0.533812697550053,Mar 2031,-0.75125411138327
"v_2","rcp60",-1.0421918462885,Apr 2031,-0.929200064167515
"v_2","rcp60",-0.345437446543503,May 2031,-0.830908268487099
"v_2","rcp60",-1.35300773823727,Jun 2031,-0.745782243807109
"v_2","rcp60",0.44475316035686,Jul 2031,-0.624663494694361
"v_2","rcp60",-2.30932897637242,Aug 2031,-0.787148564633056
"v_2","rcp60",-0.412709620168012,Sep 2031,-0.718187368680325
"v_2","rcp60",1.73569845682478,Oct 2031,-0.458369211169492
"v_2","rcp60",0.866335157809142,Nov 2031,-0.166521150052138
"v_2","rcp60",2.07776206613698,Dec 2031,0.642187562877175
"v_2","rcp60",1.08786413179392,Jan 2032,1.65633921356045
"v_2","rcp60",1.13080573546969,Feb 2032,1.98234799824125
"v_2","rcp60",-0.576409645497774,Mar 2032,1.73194331633714
"v_2","rcp60",2.13358147095688,Apr 2032,1.97951366517329
"v_2","rcp60",-0.470646278728946,May 2032,1.93254350525041
"v_2","rcp60",0.088248509637102,Jun 2032,1.95361551838194
