"site_name","region","crop","scenario.code","climate_scenario","year","dsoc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_dsoc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"h_1","h","hops",1,"rcp26",2049,-0.0278536283283698,4.68977574471489e-05,-5.757e-06,0.00028902585736515,0.000335923614812278,0.241803233562769,0.102129970537356,-0.0002149279999999,0.0195295661369198,0.120358624888493,0.139888191025413
"h_1","h","hops",1,"rcp26",2050,-0.0278665017439768,6.02290497329947e-05,-7.35500000000001e-06,0.000302185318677354,0.000362414368410383,0.252822284096933,0.102177173061248,-0.0002745866666666,0.0250810971388112,0.125838600563539,0.150919697702351
"h_1","h","hops",1,"rcp26",2051,-0.0480576352062787,6.02040721654433e-05,-7.3238e-06,0.000303034153490963,0.000363238225656408,0.327200682621383,0.176211329089689,-0.0002734218666666,0.0250706957660381,0.126192079632323,0.151262775398361
"h_1","h","hops",1,"rcp26",2052,-0.0398635982471138,5.13285001700034e-05,-6.93760000000001e-06,0.00030952021798236,0.000360848718152453,0.296175239374812,0.146166526906084,-0.0002590037333333,0.0213746539993656,0.128893062202696,0.150267716202061
"h_1","h","hops",1,"rcp26",2053,-0.0388845350591144,4.7441912598252e-05,-6.5572e-06,0.000271609108139179,0.000319051020737464,0.27519378719531,0.142576628550086,-0.0002448021333333,0.0197561678891291,0.113105792889428,0.132861960778557
"h_1","h","hops",1,"rcp26",2054,-0.041145047711346,6.12407803116062e-05,-7.48859999999999e-06,0.000316408586076541,0.000377649366388092,0.307849586687534,0.150865174941602,-0.0002795743999999,0.0255024106583331,0.131761575487598,0.157263986145932
"h_1","h","hops",1,"rcp26",2055,-0.0373632494585365,5.38902473329467e-05,-7.30819999999999e-06,0.00031250018980092,0.000366390437133867,0.289301188202088,0.136998581347968,-0.0002728394666666,0.0224414387107913,0.130134007609996,0.152575446320787
"h_1","h","hops",1,"rcp26",2056,-0.0374999910469891,5.41459839716795e-05,-8.3112e-06,0.000296924812036501,0.00035107079600818,0.283385592424313,0.137499967172294,-0.0003102848,0.0225479347539207,0.123647975298099,0.146195910052019
"h_1","h","hops",1,"rcp26",2057,-0.0484099259515746,4.65860221644433e-05,-7.1002e-06,0.000307222155597068,0.000353808177761528,0.324573821714099,0.17750306182244,-0.0002650741333333,0.0193997506584788,0.127936083366513,0.147335834024992
"h_1","h","hops",1,"rcp26",2058,-0.0311640803076501,5.76607157303146e-05,-7.22499999999999e-06,0.000304206273752826,0.000361866989483086,0.264690314605692,0.114268294461384,-0.0002697333333333,0.0240115694791238,0.126680183998517,0.150691753477641
"h_1","h","hops",1,"rcp26",2059,-0.021720906172164,5.63402501370028e-05,-8.0278e-06,0.000244182306373499,0.000300522556510581,0.204489796987707,0.0796433226312681,-0.0002997045333333,0.0234616898784804,0.101684489011292,0.125146178889772
"h_1","h","hops",1,"rcp26",2060,-0.0267560210224558,5.25060173643473e-05,-8.22980000000001e-06,0.000347467085864361,0.000399973103228809,0.26435839253643,0.0981054104156715,-0.0003072458666666,0.0218650058024388,0.144695222184986,0.166560227987425
"h_1","h","hops",1,"rcp26",2061,-0.036418807846705,6.7827255697114e-05,-8.9952e-06,0.00031869301031557,0.000386520266012728,0.294157890175147,0.133535628771252,-0.0003358207999999,0.0282452071938695,0.132712875010025,0.160958082203895
"h_1","h","hops",1,"rcp26",2062,-0.0469716926450635,5.04010240044801e-05,-8.0708e-06,0.000308914023841965,0.000359315047846414,0.321557281899384,0.172229539698567,-0.0003013098666666,0.0209884264247227,0.128640625642761,0.149629052067484
"h_1","h","hops",1,"rcp26",2063,-0.0559387424650701,6.02589549150983e-05,-8.0862e-06,0.000315609150903782,0.000375868105818821,0.36132905592367,0.205108722371924,-0.0003018847999999,0.025093550511073,0.131428667840673,0.156522218351746
"h_1","h","hops",1,"rcp26",2064,-0.0381237136716961,4.63242038200764e-05,-7.6476e-06,0.000293592139510998,0.00033991634333114,0.281052316988177,0.139786950129553,-0.0002855103999999,0.0192907220193603,0.122260155239264,0.141550877258625
"h_1","h","hops",1,"rcp26",2065,-0.0460121415301032,5.94629886597532e-05,-7.35980000000001e-06,0.000302627721984616,0.000362090710644289,0.319221337104911,0.168711185610379,-0.0002747658666666,0.0247620874204626,0.126022829940736,0.150784917361199
"h_1","h","hops",1,"rcp26",2066,-0.0332713037818793,6.47605572151443e-05,-8.49319999999999e-06,0.000258541819086842,0.000323302376302035,0.256310047769831,0.121994780533558,-0.0003170794666666,0.0269681463260207,0.107664200376919,0.13463234670294
"h_1","h","hops",1,"rcp26",2067,-0.0325452611572478,5.65115619152383e-05,-7.6796e-06,0.000336626394572189,0.000393137956487447,0.282759796771005,0.119332624243242,-0.0002867050666666,0.0235330289975599,0.14018084859687,0.16371387759443
"h_1","h","hops",1,"rcp26",2068,-0.0281382817306858,5.63745240224805e-05,-8.2504e-06,0.000262996876018044,0.000319371400040614,0.235861060619908,0.103173699679181,-0.0003080149333333,0.0234759625036471,0.109519413370413,0.13299537587406
"h_1","h","hops",1,"rcp26",2069,-0.0355048574532915,4.74189141822836e-05,-8.6922e-06,0.000319351655439034,0.000366770569621295,0.282593712878202,0.130184477328736,-0.0003245087999999,0.0197465906916223,0.132987153657844,0.152733744349466
"h_1","h","hops",1,"rcp26",2070,-0.0370805832873563,5.68059766955339e-05,-8.2464e-06,0.000300602846019756,0.000357408822715352,0.284489518579644,0.135962138720306,-0.0003078655999999,0.0236556317239259,0.125179613735412,0.148835245459337
"h_1","h","hops",1,"rcp26",2071,-0.0374736067627033,5.04756882697654e-05,-8.1288e-06,0.000298683009531055,0.00034915869780072,0.282499407323635,0.137403224796579,-0.0003034752,0.0210195187580522,0.124380138969003,0.145399657727056
"h_10","h","hops",1,"rcp26",2022,-0.310828134113859,0.000439701473905378,-0.000803113394439827,0.000696049798456745,0.00113575127236232,1.58267953820642,1.13970315841748,-0.0299829000590891,0.183104256633496,0.289855023214529,0.472959279848025
"h_10","h","hops",1,"rcp26",2023,-0.337327752078567,0.000404033011272125,-0.000928597715690229,0.000700693020608852,0.00110472603188108,1.66224025951187,1.23686842428808,-0.0346676480524383,0.168250889694077,0.291788593582157,0.460039483276233
"h_10","h","hops",1,"rcp26",2024,-0.317957360108047,0.000457626658529171,-0.000944891833456569,0.000665675219983196,0.00112330187851237,1.5983426884991,1.16584365372951,-0.0352759617823822,0.190568815658933,0.277206180893044,0.467774996551977
"h_10","h","hops",1,"rcp26",2025,-0.276171135724416,0.000487719489785707,-0.000845299711714177,0.000681169164933211,0.00116888865471901,1.46782827439594,1.01262749765619,-0.031557855903998,0.203100330389371,0.283658302254371,0.486758632643742
"h_10","h","hops",1,"rcp26",2026,-0.281121152349332,0.000416430805244005,-0.000843888487093742,0.000632734321829275,0.00104916512707333,1.43617472348925,1.03077755861422,-0.0315051701848329,0.173413685326652,0.263488649733212,0.436902335059864
"h_10","h","hops",1,"rcp26",2027,-0.26428287406324,0.000496978885833666,-0.000856048767967259,0.000621487053768973,0.00111846593960271,1.40283922431472,0.969037204898547,-0.0319591540041147,0.206956207457898,0.258804965962386,0.465761173420284
"h_10","h","hops",1,"rcp26",2028,-0.236765405599293,0.00036406423396463,-0.000851788838744675,0.000584636070171261,0.000948700304135867,1.23140561624946,0.86813982053074,-0.0318001166464715,0.151606748858149,0.243459163507043,0.395065912365192
"h_10","h","hops",1,"rcp26",2029,-0.253670029874512,0.000532249102306015,-0.000865194016204259,0.000636549593232217,0.0011687986955383,1.38454403733887,0.930123442873213,-0.0323005766049613,0.221643733317446,0.265077437753172,0.486721171070618
"h_10","h","hops",1,"rcp26",2030,-0.266140469205716,0.000474049644372787,-0.000827603594191784,0.000596498826340659,0.00107054847071355,1.39075815654212,0.975848387087626,-0.0308972008498302,0.197407816192424,0.248399154111902,0.445806970304325
"h_10","h","hops",1,"rcp26",2031,-0.213215190817261,0.00033973275511908,-0.000825138644432789,0.000585889804703312,0.00092562255982236,1.13643953720672,0.781789032996625,-0.0308051760588277,0.14147442588174,0.243981254387184,0.385455680268925
"h_10","h","hops",1,"rcp26",2032,-0.245930076781733,0.000554405129310486,-0.000772863529562491,0.000606996064921398,0.00116140119423199,1.35653068326552,0.901743614866355,-0.0288535717703367,0.23087013599148,0.252770504178024,0.483640640169504
"h_10","h","hops",1,"rcp26",2033,-0.258979385126737,0.000499417616164266,-0.00087539913251055,0.000643317578777558,0.00114273519494188,1.39277709593513,0.949591078798037,-0.0326815676137308,0.207971764445572,0.267895820305248,0.47586758475082
"h_10","h","hops",1,"rcp26",2034,-0.237295358613316,0.000479100298665953,-0.000914588069733317,0.00058328351276082,0.00106238381142681,1.27834533321343,0.870082981582159,-0.0341446212700466,0.199511052944473,0.242895919956843,0.442406972901316
"h_10","h","hops",1,"rcp26",2035,-0.214056632314105,0.000496588675965419,-0.000848883386631724,0.000558374917006544,0.00105496359297206,1.19249965398135,0.78487431848505,-0.0316916464342513,0.206793712919927,0.232523269010624,0.439316981930551
"h_10","h","hops",1,"rcp26",2036,-0.203384698006179,0.000528922532142598,-0.000831325754963065,0.000598215213601772,0.00112713774574447,1.18408009243431,0.745743892689323,-0.0310361615186223,0.220258454456543,0.249113906807065,0.469372361263609
"h_10","h","hops",1,"rcp26",2037,-0.212064398570969,0.000451015298857851,-0.000768246968331335,0.000601356910108126,0.0010523722089661,1.18712609686678,0.777569461426887,-0.0286812201510376,0.187815656595858,0.250422198995069,0.438237855590926
"h_10","h","hops",1,"rcp26",2038,-0.226634159447276,0.000480056448116914,-0.000838392653932979,0.000585953966039881,0.00106601041415686,1.2436091194552,0.830991917973345,-0.0312999924135015,0.199909220894421,0.244007973000935,0.443917193895356
"h_10","h","hops",1,"rcp26",2039,-0.235060469290625,0.00051174290554209,-0.000865795152963028,0.000590581948917162,0.00110232485445932,1.28860493274773,0.861888387398959,-0.0323230190439541,0.213104367093607,0.245935197299117,0.459039564392725
"h_10","h","hops",1,"rcp26",2040,-0.209665309693592,0.000441386843316797,-0.000821177549910898,0.000569135583775168,0.00101052242709203,1.15892591772367,0.768772802209838,-0.0306572951966772,0.183806092609809,0.237004318100701,0.42081041071051
"h_10","h","hops",1,"rcp26",2041,-0.20887950771461,0.000483438503430025,-0.000819296705266005,0.000544414662384773,0.00102785316581488,1.16333187676895,0.765891528286903,-0.0305870769966012,0.20131760535695,0.226709820121697,0.428027425478647
"h_10","h","hops",1,"rcp26",2042,-0.166598214457943,0.000364389228408537,-0.00074885206847336,0.000506503691157295,0.000870892919565919,0.945567670151563,0.610860119679124,-0.0279571438896724,0.151742085830139,0.210922608531972,0.362664694362112
"h_10","h","hops",1,"rcp26",2043,-0.168696032415401,0.000451891473225364,-0.000810911855177003,0.00055325533407938,0.00100514680730489,1.00684992530517,0.61855211885647,-0.0302740425932784,0.188180520636033,0.230391328405946,0.418571849041978
"h_10","h","hops",1,"rcp26",2044,-0.205114942426154,0.00046839382021237,-0.000801993519070369,0.000582281917092806,0.00105067573730521,1.15967842717131,0.752088122229231,-0.0299410913786275,0.195052569417023,0.242478826903689,0.437531396320711
"h_10","h","hops",1,"rcp26",2045,-0.198916589471506,0.000408212065901218,-0.000819545720582359,0.000503522893642001,0.000911734959543319,1.07843694121793,0.729360828062191,-0.03059637356841,0.169991167443192,0.209681319280961,0.379672486724152
"h_10","h","hops",1,"rcp26",2046,-0.185756761711095,0.00050108062353639,-0.000808460852044941,0.000572585774114153,0.00107366639765059,1.09803095196221,0.681108126274016,-0.0301825384763481,0.20866428822983,0.238441075934708,0.447105364164538
"h_10","h","hops",1,"rcp26",2047,-0.191613341051597,0.000366026950166963,-0.000824798218172263,0.000492203939818366,0.00085823088998535,1.02918164718325,0.702582250522522,-0.0307924668117682,0.152424079962402,0.204967783510096,0.357391863472498
"h_10","h","hops",1,"rcp26",2048,-0.135551691447077,0.00049301133159061,-0.000693616187847632,0.000556228387493182,0.00104923971908377,0.908061261597177,0.497022868639282,-0.0258950043463162,0.205304004512384,0.231629392791827,0.436933397304211
"h_10","h","hops",1,"rcp26",2049,-0.171716107354475,0.000287525550966996,-0.000696040148090914,0.000503101521647525,0.000790627072614592,0.932879930486018,0.62962572696641,-0.0259854988620625,0.119733854438409,0.209505847943261,0.32923970238167
"h_10","h","hops",1,"rcp26",2050,-0.150172777054418,0.00045779496549521,-0.000811795951991009,0.00048284627358108,0.000940641239076398,0.912036354407264,0.5506335158662,-0.0303070488743321,0.190638903488404,0.201070983926991,0.391709887415396
"h_10","h","hops",1,"rcp26",2051,-0.173197805334941,0.000517488464985275,-0.000774021115366207,0.000550328772402956,0.00106781723738819,1.05083143796686,0.635058619561452,-0.0288967883070087,0.215496982204593,0.229172624507821,0.444669606712413
"h_10","h","hops",1,"rcp26",2052,-0.189521055522122,0.000480083647356847,-0.000742381596563883,0.000582465739388116,0.00106254938674512,1.10967088050399,0.694910536914449,-0.0277155796050534,0.199920547435071,0.242555375759521,0.442475923194593
"h_10","h","hops",1,"rcp26",2053,-0.181117604458665,0.000346292408612072,-0.000703967415456188,0.000514770369080125,0.000861062777692366,0.99638757526282,0.664097883015106,-0.0262814501770355,0.144206053014926,0.214365089409824,0.358571142424749
"h_10","h","hops",1,"rcp26",2054,-0.180950137692441,0.000429466780679514,-0.000796713255241005,0.00056559876091607,0.000995065541595729,1.04811359864115,0.663483838205618,-0.0297439615290012,0.178842237954439,0.235531484010091,0.41437372196453
"h_10","h","hops",1,"rcp26",2055,-0.167264705824919,0.000288334785911653,-0.000685574851992971,0.000525758998471942,0.000814093784383695,0.926721038523429,0.613303921358035,-0.0255947944744068,0.12007084299038,0.21894106864942,0.3390119116398
"h_10","h","hops",1,"rcp26",2056,-0.174205884613853,0.000304540418176284,-0.000790208500849917,0.00052881893504626,0.000833359353222624,0.956288437834879,0.638754910250793,-0.0295011173650672,0.126819331283443,0.220215313665711,0.347034644949154
"h_10","h","hops",1,"rcp26",2057,-0.202205085838756,0.000382807755039001,-0.000743276428272465,0.000535681029738613,0.000918488784777731,1.09615463393811,0.74141864807544,-0.027748986655509,0.159412086562711,0.223072885955464,0.382484972518175
"h_10","h","hops",1,"rcp26",2058,-0.124612546621469,0.000303438790015742,-0.000740321857389123,0.000482781245317064,0.000786220035332775,0.756678474411716,0.456912670945387,-0.0276386826758615,0.126360581842294,0.201043904299896,0.32740448614219
"h_10","h","hops",1,"rcp26",2059,-0.113834233000264,0.000228203719998324,-0.000722732888445669,0.000470308323393424,0.000698512043391848,0.681290532187679,0.417392187667637,-0.0269820278353086,0.0950305491136193,0.195849823241732,0.290880372355351
"h_10","h","hops",1,"rcp26",2060,-0.141690030526198,0.000291810406800061,-0.00073666746874933,0.000485094900224525,0.000776905307024736,0.815553426902347,0.519530111929393,-0.0275022521666433,0.121518190831771,0.202007376307826,0.323525567139597
"h_10","h","hops",1,"rcp26",2061,-0.160741047635908,0.000463662293913803,-0.000794782408448145,0.000534616090738562,0.000998278384652423,0.975423606358455,0.589383841331663,-0.0296718765820649,0.193082226679851,0.222629414929007,0.415711641608858
"h_10","h","hops",1,"rcp26",2062,-0.169773902015825,0.000389764164107237,-0.000755852592343747,0.000530822037107101,0.000920586201214383,0.977644207259101,0.622504307391359,-0.0282184967808369,0.162308934053247,0.221049462595333,0.38335839664858
"h_10","h","hops",1,"rcp26",2063,-0.190481446901491,0.000535812829800496,-0.000804319456517105,0.000527214960684354,0.00106302779048495,1.11107918977606,0.698431971972136,-0.0300279263766394,0.223127771266962,0.219547372913597,0.44267514418056
"h_10","h","hops",1,"rcp26",2064,-0.157106171812531,0.000412533636124699,-0.00072391622470046,0.000514186105852939,0.000926719741977619,0.934942335856898,0.576055963312614,-0.0270262057221517,0.171790792757652,0.214121785508784,0.385912578266436
"h_10","h","hops",1,"rcp26",2065,-0.168516608906159,0.000336078708538071,-0.000701750715242205,0.000536666082980424,0.000872744791518526,0.955131406040698,0.617894232655917,-0.026198693369046,0.13995277648411,0.223483090269718,0.363435866753828
"h_10","h","hops",1,"rcp26",2066,-0.156388850638786,0.000358385816188244,-0.000759708972715443,0.000497594853647032,0.000855980669835441,0.901518124870883,0.57342578567555,-0.0283624683147102,0.149242093455566,0.207212714054478,0.356454807510044
"h_10","h","hops",1,"rcp26",2067,-0.141208683472986,0.000330218600943996,-0.000722867387555693,0.000463383190858002,0.000793601791802018,0.821256584042163,0.517765172734282,-0.0269870491354146,0.137512460250259,0.192966000193037,0.330478460443296
"h_10","h","hops",1,"rcp26",2068,-0.115654934011916,0.000280578363983242,-0.000728093262669154,0.000455436757077741,0.000736015121061001,0.703383668317342,0.424068091377026,-0.0271821484729854,0.116840847287323,0.189656878125978,0.306497725413301
"h_10","h","hops",1,"rcp26",2069,-0.147061996336793,0.000387882065413254,-0.000773030592695823,0.00050444426568121,0.000892326331094442,0.881957690413396,0.539227319901575,-0.0288598087939785,0.161525174382828,0.210065004922971,0.371590179305798
"h_10","h","hops",1,"rcp26",2070,-0.145236419699199,0.000329469594115782,-0.000730412559003095,0.000503260787415312,0.000832730381531195,0.852037526527192,0.532533538897065,-0.0272687355361186,0.137200552406828,0.209572170759418,0.346772723166246
"h_10","h","hops",1,"rcp26",2071,-0.145125898504285,0.000426701257285046,-0.000740539846336827,0.000511309844919694,0.000938011102204889,0.895096096861143,0.532128294515712,-0.0276468209299118,0.177690594998028,0.212924028277314,0.390614623275343
"h_11","h","hops",1,"rcp26",2022,-0.258510101108036,3.0938837148743e-05,-0.000721761874957399,0.000772293800504682,0.000803232637653456,1.25541361388725,0.947870370729465,-0.0269457766650799,0.0128838157555122,0.321605204067349,0.334489019822861
"h_11","h","hops",1,"rcp26",2023,-0.306977647118997,3.8735861897238e-05,-0.000887762639756772,0.000432876118132251,0.000471611980029489,1.28883427066439,1.12558470610299,-0.0331431385509203,0.0161307196329212,0.1802619834794,0.196392703112321
"h_11","h","hops",1,"rcp26",2024,-0.293804997644967,3.92502136322726e-05,-0.000927307715146203,0.000691454190914209,0.000730704404546447,1.34695169465464,1.07728499136488,-0.0346194880321286,0.0163449103911534,0.28794128093073,0.304286191321883
"h_11","h","hops",1,"rcp26",2025,-0.273692453133851,4.07768019960399e-05,-0.000838405389391688,0.000717246511183536,0.000758023313179595,1.28790109237046,1.00353899482412,-0.0313004678706267,0.0169806254026366,0.298681940014328,0.315662565416965
"h_11","h","hops",1,"rcp26",2026,-0.243691875684685,4.80377849916998e-05,-0.000844844253920978,0.000553871672677099,0.00060190945766881,1.1126483209505,0.893536877510513,-0.0315408521463868,0.0200043061786863,0.230647989407685,0.250652295586372
"h_11","h","hops",1,"rcp26",2027,-0.2734245116615,5.25826748534971e-05,-0.00083304800750405,0.000592137786937295,0.000644720461790861,1.23993610468636,1.00255654275883,-0.0311004589468215,0.0218969281711348,0.246583092703215,0.26848002087435
"h_11","h","hops",1,"rcp26",2028,-0.228521855550201,3.7324460849217e-05,-0.000858716333038561,0.000444003516456459,0.000481327977305691,1.00629344922865,0.837913470350738,-0.0320587431001099,0.015542971910781,0.184895750067245,0.200438721978026
"h_11","h","hops",1,"rcp26",2029,-0.256881040084534,3.69944339086782e-05,-0.000815986896045879,0.000563063665036025,0.000600058098944703,1.16131497310864,0.941897146976624,-0.0304635107857142,0.0154055392633995,0.234475797654329,0.249881336917729
"h_11","h","hops",1,"rcp26",2030,-0.219272238407658,3.72078571251425e-05,-0.000822087856497091,0.000654501118838902,0.000691708975963967,1.06135430822389,0.803998207494744,-0.0306912799758928,0.0154944147885414,0.272552965916498,0.28804738070504
"h_11","h","hops",1,"rcp26",2031,-0.200131839503568,4.52311451629032e-05,-0.000889710046240917,0.000372349951155167,0.00041758109631807,0.874493602515442,0.733816744846418,-0.0332158417263278,0.0188355411642661,0.155057158231086,0.173892699395352
"h_11","h","hops",1,"rcp26",2032,-0.238286377979371,3.89226779375587e-05,-0.000747142760903175,0.000538474384048068,0.000577397061985607,1.08626802318706,0.873716719257695,-0.0278933297403867,0.0162085151697119,0.224236118500037,0.240444633669749
"h_11","h","hops",1,"rcp26",2033,-0.247475722530415,4.8027483049661e-05,-0.000866149515186247,0.000685010558042162,0.000733038041091778,1.18033271829926,0.907410982611524,-0.0323362485669552,0.0200000161556802,0.285257968099009,0.305257984254689
"h_11","h","hops",1,"rcp26",2034,-0.238454723124481,5.82459574551491e-05,-0.000985086211876177,0.000492840212632864,0.000551086170088005,1.06704545942353,0.874333984789764,-0.0367765519100461,0.024255280854537,0.205232745689277,0.229488026543814
"h_11","h","hops",1,"rcp26",2035,-0.209806685831462,4.81244282725654e-05,-0.000846601860957179,0.000601045601564795,0.000649170029837438,1.00801766004575,0.769291181382027,-0.0316064694757361,0.0200403869163611,0.250292561223096,0.270332948139457
"h_11","h","hops",1,"rcp26",2036,-0.204291232113666,5.02981351227024e-05,-0.000799080767703292,0.000522352641428577,0.000572650776551279,0.957703647229268,0.74906785108344,-0.0298323486609251,0.0209455805546681,0.217522564252085,0.238468144806753
"h_11","h","hops",1,"rcp26",2037,-0.180456642626068,3.20242639372788e-05,-0.000702362934342587,0.000452932640112883,0.000484956904050193,0.837402717504832,0.661674356295581,-0.0262215495487936,0.0133358184824524,0.188614092275592,0.201949910758045
"h_11","h","hops",1,"rcp26",2038,-0.203293289099485,4.33108752135043e-05,-0.000825158343522771,0.000436064703895366,0.000479375579108927,0.914228502792685,0.745408726698114,-0.0308059114915204,0.0180358858924806,0.181589801693612,0.199625687586093
"h_11","h","hops",1,"rcp26",2039,-0.230047410704428,3.84029017180344e-05,-0.000861596113210264,0.000545652529138067,0.000584055430856111,1.05455828639624,0.843507172582903,-0.0321662548931831,0.0159920655011528,0.22722530320537,0.243217368706523
"h_11","h","hops",1,"rcp26",2040,-0.202792164024142,3.3154843948879e-05,-0.00078184131551425,0.00049318497070473,0.000526339814653609,0.933565462744878,0.743571268088522,-0.0291887424458675,0.0138066243015688,0.205376312800654,0.219182937102223
"h_11","h","hops",1,"rcp26",2041,-0.167864991801279,4.97896872777456e-05,-0.000838260059061081,0.000453193026005844,0.00050298271328359,0.793666300479067,0.615504969938024,-0.0312950422049507,0.0207338483449468,0.188722524401047,0.209456372745993
"h_11","h","hops",1,"rcp26",2042,-0.161130638100557,3.78389409108182e-05,-0.000717340892265745,0.000480996292504191,0.000518835233414996,0.780089428115308,0.590812339702042,-0.0267807266445915,0.0157572161078621,0.200300598949996,0.216057815057858
"h_11","h","hops",1,"rcp26",2043,-0.164776931451179,4.26764002120042e-05,-0.000861859654701063,0.000485320524924057,0.000527996925136027,0.791878993465239,0.604182081987655,-0.0321760937755074,0.0177716723739988,0.202101332879093,0.219873005253092
"h_11","h","hops",1,"rcp26",2044,-0.203262843136845,3.52223440108802e-05,-0.00072574522351237,0.00048605064081584,0.000521272984826789,0.93527556755304,0.745297091501765,-0.0270944883444655,0.0146675903988165,0.202405373996924,0.21707296439574
"h_11","h","hops",1,"rcp26",2045,-0.195415219771078,5.2609606252125e-05,-0.000826233493049852,0.000420820443719762,0.000473430049971944,0.882826221467952,0.716522472493955,-0.0308460504071947,0.021908143174992,0.1752416562062,0.197149799381192
"h_11","h","hops",1,"rcp26",2046,-0.209687640881661,3.5469560299206e-05,-0.000783303287153696,0.000586444434421159,0.00062191399472033,0.998594116885215,0.768854683232757,-0.0292433227204063,0.0147705383245979,0.244212218048267,0.258982756372865
"h_11","h","hops",1,"rcp26",2047,-0.159515861517153,5.2415345798916e-05,-0.000864179049324886,0.000307501729672893,0.000359917075471809,0.702508561292945,0.584891492229561,-0.0322626845081327,0.0218272475719771,0.128052505999539,0.149879753571516
"h_11","h","hops",1,"rcp26",2048,-0.13925388971502,3.76550712214244e-05,-0.00070220596119917,0.000563214764490461,0.000600869835711854,0.734601273703685,0.51059759562174,-0.0262156892181043,0.0156806475157788,0.234538719784271,0.250219367300049
"h_11","h","hops",1,"rcp26",2049,-0.154943402522457,3.16455305146103e-05,-0.000661236603560048,0.000450246982163063,0.000481892512677673,0.744113453352629,0.568125809249008,-0.0246861665329092,0.0131781030642984,0.187495707572231,0.20067381063653
"h_11","h","hops",1,"rcp26",2050,-0.128752720408144,4.56900122842457e-05,-0.000819399541826737,0.000432506959832817,0.000478196972117099,0.640637273895197,0.472093308163195,-0.0305909162282018,0.0190266265440822,0.180108255416123,0.199134881960205
"h_11","h","hops",1,"rcp26",2051,-0.165942349060282,5.05759571751435e-05,-0.00080974296548721,0.000439732448030857,0.000490308405206025,0.782403304582222,0.608455279887703,-0.0302304040448595,0.0210612735950775,0.183117155144301,0.204178428739379
"h_11","h","hops",1,"rcp26",2052,-0.173167349117848,3.94290676253525e-05,-0.00072278827624148,0.000497450114737803,0.000536879182363155,0.831534682060361,0.634946946765441,-0.0269840956463502,0.016419390303986,0.207152440637284,0.22357183094127
"h_11","h","hops",1,"rcp26",2053,-0.140855617946865,3.55427885957719e-05,-0.00071355272491846,0.000339887735531384,0.000375430524127164,0.646171294241193,0.516470599138505,-0.0266393017302905,0.0148010326795249,0.141538964153454,0.156339996832979
"h_11","h","hops",1,"rcp26",2054,-0.171795652286596,4.55467566111322e-05,-0.000772999091821792,0.000429659872720377,0.000475206629331521,0.798948376742095,0.629917391717517,-0.0288586327613485,0.0189669707887786,0.178922646997147,0.197889617785926
"h_11","h","hops",1,"rcp26",2055,-0.15619797249492,3.72728712454249e-05,-0.000728879169851366,0.00049317364464771,0.000530446515893138,0.766407494972918,0.572725899148039,-0.0272114890077854,0.0155214885257733,0.205371596306891,0.220893084832664
"h_11","h","hops",1,"rcp26",2056,-0.152193226925135,3.59459120582412e-05,-0.000819233682257569,0.000420662045245042,0.000456607957303214,0.717601707283948,0.55804183205883,-0.0305847241376187,0.0149689048071104,0.175175694555627,0.190144599362737
"h_11","h","hops",1,"rcp26",2057,-0.185825823630015,4.03143027220544e-05,-0.000744941368587317,0.000505582650313251,0.000545896953035323,0.880877297182521,0.681361353310055,-0.0278111444272618,0.016788027490684,0.210539060809043,0.227327088299727
"h_11","h","hops",1,"rcp26",2058,-0.118858489431246,4.03959320346407e-05,-0.000793560796487909,0.000454177111038914,0.0004945730430736,0.612142537306601,0.435814461247903,-0.0296262697355493,0.016822020268711,0.189132325525537,0.205954345794248
"h_11","h","hops",1,"rcp26",2059,-0.1155133561883,4.05446040200804e-05,-0.000770510820772315,0.000319336099014696,0.000359880703034801,0.544647842431131,0.423548972690435,-0.0287657373088368,0.0168839315312191,0.132980675518314,0.149864607049534
"h_11","h","hops",1,"rcp26",2060,-0.130227763394712,3.91523715234305e-05,-0.000777132395399846,0.000476700430178408,0.000515852801701827,0.663304701632511,0.477501799113943,-0.0290129427615965,0.0163041661415428,0.198511679138621,0.214815845280164
"h_11","h","hops",1,"rcp26",2061,-0.140209049632922,5.21951150383008e-05,-0.000829194342454838,0.000527923323324586,0.000580118438362887,0.72472115241594,0.514099848654048,-0.0309565887849809,0.0217355371909494,0.219842355355923,0.241577892546872
"h_11","h","hops",1,"rcp26",2062,-0.170365754413676,4.95954513770275e-05,-0.000757753085801616,0.000382203786340051,0.000431799237717122,0.776198524020067,0.624674432850145,-0.0282894485365973,0.0206529629662907,0.159160576740228,0.179813539706519
"h_11","h","hops",1,"rcp26",2063,-0.168980894512514,4.60669379827596e-05,-0.00082794456049521,0.000484253297007788,0.000530320234990533,0.809527180810883,0.619596613212552,-0.0309099302584877,0.0191835891742491,0.20165690868257,0.22084049785682
"h_11","h","hops",1,"rcp26",2064,-0.147866433359098,3.53677223904478e-05,-0.000728452869353267,0.000440877883621416,0.000476245606011941,0.713303625888197,0.542176922316694,-0.027195573789193,0.0147281301097364,0.18359414725096,0.198322277360697
