"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"v_7","grape",1,"rcp60",2032,0.214396005991143,0.000325497196207,-5.45419470333408e-05,0.000539717995329,0.000865215191535,-0.42785459513405,-0.786118688634192,-0.002036232689245,0.135546332420303,0.224753993769084,0.360300326189387
"v_7","grape",1,"rcp60",2033,0.171749436505213,0.00016546045913,-5.75692669899636e-05,0.000565773784268,0.000731234243398,-0.327390355128916,-0.629747933852449,-0.002149252634292,0.068902462623258,0.235604368734568,0.304506831357825
"v_7","grape",1,"rcp60",2034,0.128303309756705,0.000155745750409,-5.24568187937397e-05,0.000604423917835,0.000760169668244,-0.155847488019496,-0.470445469107919,-0.001958387901633,0.064856980348733,0.251699388641322,0.316556368990055
"v_7","grape",1,"rcp60",2035,0.195444083540776,0.000308599355257,-6.49309229231352e-05,0.000715478359282,0.001024077714539,-0.292597174408056,-0.71662830631618,-0.002424087789131,0.128509588653466,0.297945631043789,0.426455219697256
"v_7","grape",1,"rcp60",2036,0.156455679952737,0.000263208205232,-6.38696594637984e-05,0.000860136749225,0.001123344954457,-0.108262359174007,-0.573670826493368,-0.002384467286649,0.109607416892878,0.358185517713132,0.46779293460601
"v_7","grape",1,"rcp60",2037,0.209539809255302,0.000212737533419,-8.00968621548467e-05,0.000545915619688,0.000758653153107,-0.455378068031705,-0.768312633936106,-0.002990282853781,0.088589987130879,0.227334861627303,0.315924848758182
"v_7","grape",1,"rcp60",2038,0.117822008667462,0.000390328570587,-7.86205743106545e-05,0.000742700178707,0.001133028749294,0.03687634356757,-0.432014031780694,-0.002935168107598,0.16254396903723,0.309281574418632,0.471825543455862
"v_7","grape",1,"rcp60",2039,0.190905147734054,0.000239496095417,-8.53554670877433e-05,0.000486237088834,0.000725733184251,-0.400956112640127,-0.699985541691532,-0.003186604104609,0.09973301687721,0.202483016278805,0.302216033156015
"v_7","grape",1,"rcp60",2040,0.174914592571299,0.000179385476418,-9.83180476114083e-05,0.000559980533711,0.000739366010129,-0.337130915177967,-0.641353506094762,-0.00367054044416,0.074701237679978,0.233191893680978,0.307893131360956
"v_7","grape",1,"rcp60",2041,0.164581096623776,0.000413010733875,-0.000107094220826,0.000763170782758,0.001176181516634,-0.117666616485587,-0.603464020953847,-0.00399818424418,0.171989469892427,0.317806118820012,0.489795588712439
"v_7","grape",1,"rcp60",2042,0.033438571164163,0.000199669590854,-9.39370523956086e-05,0.000655098350828,0.000854767941682,0.229834715299728,-0.122608094268597,-0.003506983289436,0.083148122477076,0.272801670380684,0.355949792857761
"v_7","grape",1,"rcp60",2043,0.200641499401261,0.000630162078352,-0.000114147975239,0.000738542368678,0.001368704447031,-0.169979384628646,-0.735685497804623,-0.004261524408922,0.262417494056715,0.307550143528185,0.5699676375849
"v_7","grape",1,"rcp60",2044,0.149331484463611,0.00029236205782,-0.00011163046185,0.000823170072482,0.001115532130302,-0.087176862204779,-0.547548776366572,-0.004167537242403,0.121747914077917,0.34279153732628,0.464539451404197
"v_7","grape",1,"rcp60",2045,0.148693048180695,0.000603380923939,-0.000129467941811,0.00062648374205,0.001229864665988,-0.037890527248926,-0.545207843329215,-0.004833469827604,0.251265056182981,0.260885729724912,0.512150785907893
"v_7","grape",1,"rcp60",2046,0.158074447509973,0.000463055335025,-0.000113609666822,0.000633889908288,0.001096945243313,-0.127048394489531,-0.579606307536568,-0.004241427561364,0.192829471656944,0.263969868951458,0.456799340608402
"v_7","grape",1,"rcp60",2047,0.074059190307783,0.000508588677036,-0.000109386041136,0.000651283717635,0.001159872394672,0.207369894355001,-0.271550364461871,-0.00408374553576,0.211790856222995,0.271213148129636,0.483004004352631
"v_7","grape",1,"rcp60",2048,0.055591170604399,0.000202164179382,-0.000130869697267,0.000633787738798,0.000835951918181,0.139394168823584,-0.203834292216128,-0.00488580203132,0.084186940414271,0.263927322656761,0.348114263071032
"v_7","grape",1,"rcp60",2049,0.094439776613813,0.001077520801026,-0.000113146387529,0.001117768167342,0.002195288968368,0.563677736251952,-0.346279180917315,-0.004224131801096,0.448710447855703,0.46547060111466,0.914181048970363
"v_7","grape",1,"rcp60",2050,0.088389028165991,0.0005250122969,-0.000109088768546,0.000713187514696,0.001238199811596,0.187456028051666,-0.324093103275301,-0.004072647359057,0.218630120780352,0.296991657905673,0.515621778686025
"v_7","grape",1,"rcp60",2051,0.154228147899499,0.000502742443529,-0.000110790829445,0.00072893029276,0.001231672736289,-0.05673568189033,-0.565503208964829,-0.004136190965959,0.209356317555198,0.30354740048526,0.512903718040458
"v_7","grape",1,"rcp60",2052,0.162357048206022,0.000492818633902,-0.000140591191173,0.000609768165856,0.001102586799758,-0.141409268660095,-0.595309176755415,-0.005248737803794,0.205223759689167,0.253924886209948,0.459148645899115
"v_7","grape",1,"rcp60",2053,0.170958399126431,0.000493298601527,-0.000132301545782,0.000698458780973,0.001191757382499,-0.135504896889054,-0.626847463463581,-0.004939257709188,0.20542363192157,0.290858192362145,0.496281824283715
"v_7","grape",1,"rcp60",2054,0.154762252923013,0.000707062747665,-0.000155920800117,0.000614831646218,0.001321894393883,-0.022808043231265,-0.567461594051049,-0.005821043204368,0.294441129920323,0.256033464103829,0.550474594024152
"v_7","grape",1,"rcp60",2055,0.17143743488782,0.00044158869656,-0.000159642887987,0.000721932074466,0.001163520771026,-0.150040636567522,-0.628603927922005,-0.005960001151498,0.183890150067497,0.300633142438484,0.484523292505982
"v_7","grape",1,"rcp60",2056,0.189859407384009,0.000507385374314,-0.000163838701916,0.00064007196038,0.001147457334694,-0.224433786617648,-0.696151160408032,-0.006116644871527,0.21128976658942,0.26654425207249,0.47783401866191
"v_7","grape",1,"rcp60",2057,0.194149107472664,0.000439341533079,-0.000167564363498,0.000511604842548,0.000950946375627,-0.322134556262912,-0.711880060733102,-0.006255736237275,0.182954366989339,0.213046873718126,0.396001240707464
"v_7","grape",1,"rcp60",2058,0.127473120738631,0.000507555392465,-0.000160230616645,0.000609546885527,0.001117102277992,-0.008190079965962,-0.467401442708313,-0.005981943021405,0.211360567005015,0.253832738758742,0.465193305763757
"v_7","grape",1,"rcp60",2059,0.11097874019628,0.000777026195096,-0.000147946105384,0.00094768774939,0.001724713944487,0.305774795371519,-0.406922047386358,-0.005523321267664,0.323575908386626,0.394644255638916,0.718220164025542
"v_7","grape",1,"rcp60",2060,0.194525798283426,0.000327382007427,-0.000171665511486,0.000443820453392,0.000771202460819,-0.398519367093537,-0.713261260372563,-0.006408845762132,0.136331221664377,0.184819517376781,0.321150739041158
"v_7","grape",1,"rcp60",2061,0.072536894323963,0.000393151199591,-0.000172722547719,0.000579945242789,0.00097309644238,0.132808240393287,-0.265968612521199,-0.006448308448189,0.163719392401267,0.241505768961407,0.405225161362675
"v_7","grape",1,"rcp60",2062,0.101941530926434,0.000732827841746,-0.000182345655914,0.00115246952684,0.001885297368586,0.404498505367379,-0.373785613396925,-0.006807571154115,0.305170451241406,0.479921238677012,0.785091689918419
"v_7","grape",1,"rcp60",2063,0.128389637426133,0.000431895542097,-0.000166716659383,0.000447077711268,0.000878973253365,-0.110956516289965,-0.470762003895822,-0.006224088616977,0.179853643602032,0.186175932620801,0.366029576222834
"v_7","grape",1,"rcp60",2064,0.037931600577627,0.000616693203823,-0.000187708887015,0.000855659211806,0.001472352415629,0.467039279179792,-0.139082535451297,-0.007007798448551,0.256808669877634,0.356320943202006,0.61312961307964
"v_7","grape",1,"rcp60",2065,0.118057965365975,0.000366139752486,-0.0001936454383,0.000624670473061,0.000990810225547,-0.027506949257172,-0.432879206341909,-0.007229429696525,0.152471054071028,0.260130632710233,0.412601686781261
"v_7","grape",1,"rcp60",2066,0.117879847899752,0.000340686579272,-0.000214217420987,0.000586453445252,0.000927140024524,-0.054135963422464,-0.432226108965756,-0.007997450383513,0.141871625511173,0.244215970415633,0.386087595926806
"v_7","grape",1,"rcp60",2067,0.011331648210989,0.000684295373366,-0.000145296472641,0.001097012715711,0.001781308089077,0.694813804389608,-0.041549376773625,-0.00542440164526,0.284960144766107,0.456827438042387,0.741787582808494
"v_7","grape",1,"rcp60",2068,0.25446818446588,0.000490127906317,-0.000196632851643,0.000631902239871,0.001122030146189,-0.473145558625622,-0.933050009708228,-0.007340959794656,0.204103263845059,0.263142147032203,0.467245410877262
"v_7","grape",1,"rcp60",2069,0.080143804742676,0.000669484801952,-0.000220603452852,0.000622408414422,0.001291893216374,0.235884766903388,-0.293860617389812,-0.008235862239797,0.278792599670136,0.259188646862861,0.537981246532997
"v_7","grape",1,"rcp60",2070,0.079992629973112,0.000728278561056,-0.000198382002009,0.001034755231064,0.00176303379212,0.433465072123118,-0.293306309901409,-0.007406261408327,0.303276000782732,0.430901642650121,0.734177643432853
"v_7","grape",1,"rcp60",2071,0.13983926412554,0.001210130502689,-0.000213296652086,0.000700868501901,0.00191099900459,0.275087542011379,-0.512743968460314,-0.0079630750112,0.50393291647709,0.291861669005802,0.795794585482893
"v_8","grape",1,"rcp60",2022,0.123409147877111,0.000197799383318,-0.000139052438993,0.000863124558065,0.001060923941383,-0.015892458633947,-0.452500208882742,-0.005191291055746,0.082369314624532,0.359429726680009,0.441799041304541
"v_8","grape",1,"rcp60",2023,0.139089483487882,0.000181027085359,-0.000161962961019,0.000744984310751,0.000926011396111,-0.130423787191367,-0.509994772788902,-0.006046617211393,0.075384850545965,0.310232752262963,0.385617602808928
"v_8","grape",1,"rcp60",2024,0.159057349508379,0.000120590748833,-0.000173808824106,0.00059934187823,0.000719932627063,-0.289898628884612,-0.583210281530723,-0.00648886276662,0.050217433264087,0.249583082148644,0.299800515412731
"v_8","grape",1,"rcp60",2025,0.082179111260703,0.000598852938439,-0.000167779765452,0.000887198594537,0.001486051532976,0.311247131080321,-0.301323407955912,-0.006263777910213,0.249379473650058,0.369454843296388,0.618834316946446
"v_8","grape",1,"rcp60",2026,0.110868903230102,0.000176163791915,-0.000154713789697,0.000515091660866,0.000691255452781,-0.1244367726317,-0.406519311843707,-0.005775981482006,0.073359636204643,0.21449888448937,0.287858520694014
"v_8","grape",1,"rcp60",2027,0.058344260416585,0.000124934313248,-0.000168230039443,0.000579646214172,0.00070458052742,0.073197919490047,-0.213928954860811,-0.0062805881392,0.052026217588342,0.241381244901716,0.293407462490058
"v_8","grape",1,"rcp60",2028,0.069862891458282,0.000215849966072,-0.000142814954386,0.000981577725136,0.001197427691208,0.237147409194678,-0.256163935347035,-0.005331758297089,0.089886093014187,0.408757009824616,0.498643102838802
"v_8","grape",1,"rcp60",2029,0.174996984204361,0.00017383897832,-0.000167795660838,0.000624033450301,0.000797872428621,-0.315663104454523,-0.641655608749322,-0.006264371337954,0.072391517400396,0.259865358232358,0.332256875632754
"v_8","grape",1,"rcp60",2030,0.12843781966211,0.000272226897384,-0.000198656839613,0.000700239631338,0.000972466528722,-0.073392346788885,-0.470938672094402,-0.007416522012218,0.113363057981893,0.291599789335842,0.404962847317735
"v_8","grape",1,"rcp60",2031,0.034556145439829,0.000559038079883,-0.000176994158931,0.000945765232456,0.001504803312338,0.493329445091954,-0.126705866612706,-0.006607781933435,0.23279942897967,0.393843664658426,0.626643093638096
"v_8","grape",1,"rcp60",2032,0.172989392707767,0.000328489805551,-0.000185728018106,0.000533614102838,0.00086210390839,-0.282223586944091,-0.634294439928478,-0.006933846009278,0.136792540454568,0.222212158539097,0.359004698993665
"v_8","grape",1,"rcp60",2033,0.105346641322638,0.000171982967528,-0.000189067523634,0.000639399054509,0.000811382022038,-0.05544688274542,-0.386271018183007,-0.007058520882341,0.071618621477815,0.266264034842113,0.337882656319928
"v_8","grape",1,"rcp60",2034,0.053736474551277,0.000157890748272,-0.000181140137151,0.000688903337245,0.000846794085517,0.148832946184396,-0.197033740021349,-0.006762565120308,0.065750218744849,0.286879032581204,0.352629251326052
"v_8","grape",1,"rcp60",2035,0.140812031296105,0.000319261772149,-0.000190539210504,0.00082359757244,0.001142859344589,-0.04750496106685,-0.516310781419051,-0.00711346385881,0.132949723687838,0.342969560523174,0.475919284211012
"v_8","grape",1,"rcp60",2036,0.103174351025683,0.000261789092792,-0.000178614021214,0.000948423010431,0.001210212103224,0.118992686718309,-0.378305953760839,-0.006668256791971,0.109016457927158,0.394950439343962,0.50396689727112
"v_8","grape",1,"rcp60",2037,0.171849908062846,0.000220110017269,-0.000197147691838,0.000575829782104,0.000795939799373,-0.306024436463043,-0.630116329563768,-0.007360180495275,0.091660100048495,0.239791973547504,0.331452073595999
"v_8","grape",1,"rcp60",2038,0.057486699542825,0.000394741861218,-0.000192465329853,0.000822935867977,0.001217677729195,0.28910585992402,-0.210784564990357,-0.00718537231451,0.16438178935003,0.342694007878857,0.507075797228887
"v_8","grape",1,"rcp60",2039,0.152823541193972,0.000252107613932,-0.00019336405366,0.000514141453271,0.000766249067203,-0.248483904633841,-0.560352984377897,-0.007218924669962,0.10498481351604,0.214103190897978,0.319088004414018
"v_8","grape",1,"rcp60",2040,0.130000861026114,0.000185894066908,-0.000217771303243,0.00058880843207,0.000774702498978,-0.16219169748512,-0.476669823762418,-0.008130128654424,0.07741160071969,0.245196654212032,0.322608254931722
"v_8","grape",1,"rcp60",2041,0.112442881075381,0.000438280927521,-0.000224304898079,0.000798792387283,0.001237073314804,0.094488059764832,-0.412290563943062,-0.008374049528289,0.182512700532033,0.332639972704151,0.515152673236183
"v_8","grape",1,"rcp60",2042,-0.048255225523467,0.000212908124428,-0.000205595467643,0.000739454239864,0.000952362364292,0.565851161638647,0.176935826919378,-0.007675564125325,0.088661026101285,0.30792987274331,0.396590898844595
"v_8","grape",1,"rcp60",2043,0.120190769753853,0.000654025460077,-0.000233655962826,0.000883977664731,0.001538003124809,0.191045799073958,-0.44069948909746,-0.008723155945498,0.272354888018,0.368113556098917,0.640468444116917
"v_8","grape",1,"rcp60",2044,0.086736922585742,0.000280475061803,-0.000223913290853,0.000925196789885,0.001205671851688,0.175681394470635,-0.318035382814386,-0.008359429525163,0.116797829308189,0.385278377501997,0.502076206810185
"v_8","grape",1,"rcp60",2045,0.105020728352165,0.000616599352172,-0.000250307812941,0.000684342485069,0.001300941837241,0.147328521819741,-0.385076003957939,-0.009344825016461,0.256769587368949,0.284979763425192,0.541749350794141
"v_8","grape",1,"rcp60",2046,0.102260634020223,0.000486314300234,-0.000217785470751,0.000633405571299,0.001119719871534,0.083197030854074,-0.37495565807415,-0.008130657574689,0.202515169311881,0.263768177191033,0.466283346502913
"v_8","grape",1,"rcp60",2047,0.003636430484464,0.000508361033199,-0.000210133883319,0.000738076266887,0.001246437300086,0.497873527496346,-0.013333578443035,-0.007844998310582,0.211696058824819,0.307356045425144,0.519052104249963
"v_8","grape",1,"rcp60",2048,-0.010667955360089,0.000199982715064,-0.000250753889949,0.000709158001412,0.000909140716477,0.40834652755214,0.039115836320325,-0.009361478558103,0.083278516344552,0.295313653445368,0.378592169789919
"v_8","grape",1,"rcp60",2049,0.014535315418662,0.00108708082414,-0.000210030889215,0.001287269068268,0.002374349892408,0.927609824034542,-0.053296156535092,-0.007841153197371,0.452691514623861,0.536055619143144,0.988747133767006
"v_8","grape",1,"rcp60",2050,0.032558637666509,0.000527344205542,-0.000196899992573,0.000771781770486,0.001299125976028,0.414260569803309,-0.119381671443864,-0.007350933056047,0.219601194164939,0.321391980138282,0.54099317430322
"v_8","grape",1,"rcp60",2051,0.114757642468203,0.000490031532268,-0.000192836085163,0.000775521467357,0.001265552999626,0.099035191471729,-0.420778022383409,-0.007199213846099,0.20406313093751,0.322949296763727,0.527012427701237
"v_8","grape",1,"rcp60",2052,0.12792940002843,0.000479502701755,-0.000235541994987,0.000648404387229,0.001127907088984,-0.008175296813908,-0.469074466770909,-0.008793567812848,0.199678625088116,0.270014112681733,0.469692737769849
"v_8","grape",1,"rcp60",2053,0.134498807145165,0.000478662669053,-0.000217425236529,0.000731585921801,0.001210248590854,0.002702590066623,-0.493162292865607,-0.008117208830426,0.199328811469814,0.304653280292842,0.503982091762657
