"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"h_10","hops",1,"rcp26",2030,-0.266138459605715,0.000474046644373,-0.000827603794192,0.000596500808341,0.001070547452714,1.39075035661783,0.975841018554287,-0.030897208316497,0.19740656690671,0.24839997947333,0.44580654638004
"h_10","hops",1,"rcp26",2031,-0.213214972417263,0.000339729355119,-0.000825138644433,0.000585888424303,0.000925617779422,1.13643674571159,0.781788232196632,-0.030805176058828,0.141473010024598,0.243980679549184,0.385453689573782
"h_10","hops",1,"rcp26",2032,-0.245929568381735,0.00055441052931,-0.000772863529563,0.000606995669121,0.001161406198432,1.35653090302405,0.901741750733029,-0.028853571770337,0.230872384705765,0.252770339355595,0.483642724061361
"h_10","hops",1,"rcp26",2033,-0.258979043326734,0.000499412016164,-0.000875398932511,0.000643314700378,0.001142726716542,1.39277231948711,0.949589825531358,-0.032681560147064,0.207969432445572,0.267894621657248,0.47586405410282
"h_10","hops",1,"rcp26",2034,-0.237294977613317,0.000479102098666,-0.000914588069733,0.000583289108561,0.001062391207227,1.27834701603586,0.870081584582161,-0.034144621270047,0.199511802515902,0.242898250207843,0.442410052723745
"h_10","hops",1,"rcp26",2035,-0.214056309714104,0.000496590275965,-0.000848883186632,0.000558375351207,0.001054965627172,1.19249932568035,0.784873135618382,-0.031691638967585,0.206794379205641,0.23252344982391,0.439317829029551
"h_10","hops",1,"rcp26",2036,-0.203384419606179,0.000528918932143,-0.000831325754963,0.000598219480002,0.001127138412144,1.18407934914231,0.745742871889322,-0.031036161518622,0.220256955313686,0.249115683457922,0.469372638771609
"h_10","hops",1,"rcp26",2037,-0.212064153770972,0.000451013098858,-0.000768246968331,0.000601353782308,0.001052366881166,1.18712298061864,0.777568563826897,-0.028681220151038,0.187814740453,0.250420896489783,0.438235636942783
"h_10","hops",1,"rcp26",2038,-0.226636595247275,0.000480053248117,-0.000838383653933,0.00058596625644,0.001066019504557,1.24362217222415,0.831000849240008,-0.031299656413502,0.199907888322992,0.244013091074649,0.443920979397642
"h_10","hops",1,"rcp26",2039,-0.235061728090623,0.000511737705542,-0.000865795152963,0.000590572223917,0.001102309929459,1.28860333315129,0.86189300299895,-0.032323019043954,0.213102201665036,0.24593114753126,0.459033349196296
"h_10","hops",1,"rcp26",2040,-0.209663754293595,0.000441386243317,-0.000821177549911,0.000569142124375,0.001010528367692,1.15892268842592,0.768767099076515,-0.030657295196677,0.183805842752666,0.237007041793415,0.420812884546081
"h_10","hops",1,"rcp26",2041,-0.20887917431461,0.00048343550343,-0.000819296505266,0.000544417214385,0.001027852717815,1.16333047520895,0.765890305820237,-0.030587069529935,0.201316356071236,0.226710882847411,0.428027238918647
"h_10","hops",1,"rcp26",2042,-0.166597789457942,0.000364392628409,-0.000748852268473,0.000506504160157,0.000870896788566,0.945567715513704,0.610858561345789,-0.027957151356339,0.151743501687282,0.210922803836972,0.362666305524255
"h_10","hops",1,"rcp26",2043,-0.168695634615399,0.000451892273225,-0.000810911855177,0.000553256906479,0.001005149179705,1.0068494546403,0.618550660256462,-0.030274042593279,0.18818085377889,0.230391983198231,0.418572836977121
"h_10","hops",1,"rcp26",2044,-0.205118233826156,0.000468389620212,-0.00080199291907,0.000582281972893,0.001050671593105,1.1596887922747,0.752100190695904,-0.029941068978628,0.195050820417023,0.242478850140403,0.437529670557426
"h_10","hops",1,"rcp26",2045,-0.198913174871506,0.000408214065901,-0.000819545720582,0.000503524846842,0.000911738912743,1.07842606724336,0.729348307862189,-0.03059637356841,0.169992000300335,0.209682132649246,0.379674132949581
"h_10","hops",1,"rcp26",2046,-0.185756176111097,0.000501076823536,-0.000808460852045,0.000572585090714,0.001073661914251,1.09802693774635,0.68110597907402,-0.030182538476348,0.208662705801259,0.238440791347423,0.447103497148681
"h_10","hops",1,"rcp26",2047,-0.191612684451596,0.000366027950167,-0.000824798218172,0.000492201870418,0.000858229820585,1.0291787943212,0.702579842989185,-0.030792466811768,0.152424496390973,0.20496692175281,0.357391418143784
"h_10","hops",1,"rcp26",2048,-0.135551843047077,0.000493013931591,-0.000693616187848,0.000556232472893,0.001049246404484,0.908064601455414,0.497023424505948,-0.025895004346316,0.20530508722667,0.231631094069113,0.436936181295783
"h_10","hops",1,"rcp26",2049,-0.171715991154475,0.000287524550967,-0.000696040148091,0.000503099356248,0.000790623907215,0.93287818625635,0.629625300899743,-0.025985498862063,0.119733438009837,0.209504946208832,0.32923838421867
"h_10","hops",1,"rcp26",2050,-0.150172672854419,0.000457794565495,-0.000811795951991,0.000482849641781,0.000940644207276,0.912037208383885,0.550633133799536,-0.030307048874332,0.190638736916975,0.201072386541706,0.391711123458681
"h_10","hops",1,"rcp26",2051,-0.173197562534941,0.000517482864985,-0.000774021115366,0.000550329906803,0.001067812771788,1.05082868809676,0.635057729294785,-0.028896788307009,0.215494650204593,0.229173096904392,0.444667747108985
"h_10","hops",1,"rcp26",2052,-0.189521435922126,0.000480085847357,-0.000742381596564,0.000582462882988,0.001062548730345,1.10967200196029,0.694911931714461,-0.027715579605053,0.199921463577929,0.24255418627295,0.442475649850879
"h_10","hops",1,"rcp26",2053,-0.181117129858664,0.000346294408612,-0.000703967415456,0.00051477271928,0.000861067127892,0.996387646610386,0.6640961428151,-0.026281450177036,0.144206885872069,0.214366068100252,0.358572953972321
"h_10","hops",1,"rcp26",2054,-0.180949780292439,0.00042947018068,-0.000796713255241,0.000565599090916,0.000995069271596,1.04811384145304,0.663482527738944,-0.029743961529001,0.178843653811582,0.235531621431519,0.414375275243101
"h_10","hops",1,"rcp26",2055,-0.16726453702492,0.000288335785912,-0.000685574851993,0.000525759070072,0.000814094855984,0.926720865834958,0.613303302424708,-0.025594794474407,0.120071259418951,0.218941098465706,0.339012357884657
"h_10","hops",1,"rcp26",2056,-0.174191009413851,0.000304540218176,-0.00079028090085,0.000528797461046,0.000833337679223,0.956222166828683,0.638700367850787,-0.029503820298401,0.126819247997728,0.220206371278568,0.347025619276297
"h_10","hops",1,"rcp26",2057,-0.202199515238757,0.000382806755039,-0.000743276028273,0.000535681157539,0.000918487912578,1.09613386012911,0.741398222542107,-0.027748971722176,0.15941167013414,0.223072939175035,0.382484609309175
"h_10","hops",1,"rcp26",2058,-0.12460754882147,0.000303425390016,-0.000740327057389,0.000482845165717,0.000786270555733,0.756680993149719,0.456894345678723,-0.027638876809195,0.126355001699437,0.201070522580753,0.32742552428019
"h_10","hops",1,"rcp26",2059,-0.113890311000265,0.000228203319998,-0.000722736688446,0.000470303716594,0.000698507036592,0.681493924679774,0.41759780700097,-0.026982169701975,0.095030382542191,0.195847904838589,0.29087828738078
"h_10","hops",1,"rcp26",2060,-0.141689604526198,0.0002918086068,-0.000736667868749,0.000485097130825,0.000776905737625,0.815552029283157,0.519528549929394,-0.027502267099977,0.121517441260342,0.202008305193397,0.323525746453739
"h_10","hops",1,"rcp26",2061,-0.160737752035908,0.000463666493914,-0.000794782808448,0.000534601444139,0.000998267938052,0.975407157295742,0.589371757464996,-0.029671891515398,0.193083975679851,0.222623315666293,0.415707291346144
"h_10","hops",1,"rcp26",2062,-0.169770965215824,0.000389758164107,-0.000755852992344,0.000530826386907,0.000920584551014,0.977632736868667,0.622493539124686,-0.02821851171417,0.162306435481818,0.221051273976333,0.383357709458151
"h_10","hops",1,"rcp26",2063,-0.190478816901491,0.000535805629801,-0.000804319456517,0.000527218388484,0.001063024018285,1.11106797559086,0.698422328638802,-0.03002792637664,0.223124772981248,0.219548800347454,0.442673573328703
"h_10","hops",1,"rcp26",2064,-0.157104479212532,0.000412522636125,-0.0007239164247,0.000514175165053,0.000926697801178,0.934926985414236,0.576049757112619,-0.027026213188819,0.171786212043367,0.214117229447069,0.385903441490436
"h_10","hops",1,"rcp26",2065,-0.168514403906161,0.000336075908538,-0.000701750915242,0.00053666938978,0.000872745298319,0.955123524620038,0.617886147655922,-0.026198700835713,0.13995161048411,0.223484467315718,0.363436077799828
"h_10","hops",1,"rcp26",2066,-0.156387340838784,0.000358386016188,-0.000759708772715,0.000497594028447,0.000855980044635,0.901512336053066,0.573420249742209,-0.028362460848044,0.14924217674128,0.207212370417621,0.356454547158901
"h_10","hops",1,"rcp26",2067,-0.141207430472987,0.000330221000944,-0.000722867587556,0.000463384807058,0.000793605808002,0.821253654702595,0.517760578400951,-0.026987056602081,0.137513459678831,0.192966673224894,0.330480132903725
"h_10","hops",1,"rcp26",2068,-0.115654037611916,0.000280574763983,-0.000728093262669,0.000455435269878,0.000736010033861,0.703378263061912,0.424064804577025,-0.027182148472986,0.116839348144466,0.189656258813407,0.306495606957873
"h_10","hops",1,"rcp26",2069,-0.147060856336794,0.000387876665413,-0.000773030592696,0.000504448170081,0.000892324835494,0.881952887602827,0.539223139901578,-0.028859808793979,0.161522925668542,0.210066630826685,0.371589556495227
"h_10","hops",1,"rcp26",2070,-0.145235841099198,0.000329468794116,-0.000730412759003,0.000503259872815,0.000832728666931,0.852034683518758,0.532531417363725,-0.027268743002785,0.137200219263971,0.209571789893847,0.346772009157818
"h_10","hops",1,"rcp26",2071,-0.145125013104285,0.000426701657285,-0.000740540046337,0.00051130829932,0.000938009956605,0.895092365867238,0.532125048049045,-0.027646828396579,0.177690761569457,0.212923384645314,0.390614146214772
"h_11","hops",1,"rcp26",2022,-0.258470132508035,3.0115237148743e-05,-0.000721770674958,0.000772274111105,0.000802389348253,1.25491556402043,0.947723819196129,-0.026946105198413,0.012540845184084,0.321597004838634,0.334137850022718
"h_11","hops",1,"rcp26",2023,-0.306988445119002,3.8729261897238e-05,-0.000887764839757,0.000432871197132,0.00047160045903,1.28886898352417,1.12562429876968,-0.033143220684254,0.01612797120435,0.1802599342344,0.19638790543875
"h_11","hops",1,"rcp26",2024,-0.29380612664497,3.93660136322726e-05,-0.000927309315146,0.000691440976114,0.000730806989746,1.34699849399627,1.07728913103156,-0.034619547765462,0.016393132819725,0.287935777910444,0.304328910730169
"h_11","hops",1,"rcp26",2025,-0.273694462333845,4.07690019960399e-05,-0.000838405789392,0.000717251164184,0.00075802016618,1.28790713400306,1.00354636189077,-0.03130048280396,0.01697737725978,0.298683877656471,0.31566125491625
"h_11","hops",1,"rcp26",2026,-0.243693378284682,4.80391849916998e-05,-0.000844844253921,0.000553856213277,0.000601895398269,1.11264797574796,0.893542387043836,-0.031540852146387,0.020004889178686,0.230641551671828,0.250646440850515
"h_11","hops",1,"rcp26",2027,-0.273426033461501,5.25842748534971e-05,-0.000833047807504,0.000592176733737,0.000644761008591,1.23995857693237,1.00256212269217,-0.031100451480155,0.021897594456849,0.246599311263501,0.26849690572035
"h_11","hops",1,"rcp26",2028,-0.228522519350198,3.7327860849217e-05,-0.000858716533039,0.000443989838257,0.000481317699106,1.00629159555917,0.837915904284062,-0.032058750566777,0.015544387767924,0.184890054073959,0.200434441841883
"h_11","hops",1,"rcp26",2029,-0.256882241884534,3.69962339086782e-05,-0.000815986696046,0.000563069170036,0.000600065403945,1.16132242918602,0.941901553576626,-0.030463503319048,0.015406288834828,0.234478090093615,0.249884378928443
"h_11","hops",1,"rcp26",2030,-0.219273153607657,3.72074571251425e-05,-0.000822087856497,0.000654494046839,0.000691701503964,1.06135455240294,0.804001563228074,-0.030691279975893,0.015494248217113,0.272550020933641,0.288044269150754
"h_11","hops",1,"rcp26",2031,-0.200131813503573,4.52307451629033e-05,-0.000889709846241,0.000372353213955,0.000417583959118,0.874494706800508,0.733816649513103,-0.033215834259661,0.018835374592838,0.155058516954229,0.173893891547067
"h_11","hops",1,"rcp26",2032,-0.238286945779372,3.89294779375587e-05,-0.000747142560903,0.000538471622248,0.000577401100186,1.08627179420892,0.873718801191031,-0.02789332227372,0.016211346883998,0.224234968407609,0.240446315291606
"h_11","hops",1,"rcp26",2033,-0.247476876130411,4.8022083049661e-05,-0.000866149515186,0.000685028567842,0.000733050650892,1.18034219924691,0.907415212478176,-0.032336248566955,0.019997767441395,0.285265467894295,0.305263235335689
"h_11","hops",1,"rcp26",2034,-0.238455636524482,5.82463574551491e-05,-0.000985086411876,0.000492836669833,0.000551083027288,1.06704749233849,0.8743373339231,-0.036776559376713,0.024255447425966,0.205231270366134,0.2294867177921
"h_11","hops",1,"rcp26",2035,-0.209807471431464,4.81284282725655e-05,-0.000846601860957,0.000601041662365,0.000649170090637,1.00802056589795,0.769294061915369,-0.031606469475736,0.020042052630647,0.250290920827667,0.270332973458314
"h_11","hops",1,"rcp26",2036,-0.204291617913664,5.04029351227024e-05,-0.000799080567703,0.000522360564029,0.000572763499151,0.957752010207215,0.749069265683435,-0.029832341194259,0.020989222268954,0.217525863449085,0.238515085718038
"h_11","hops",1,"rcp26",2037,-0.180457531026069,3.20274639372787e-05,-0.000702362934343,0.000452980710913,0.00048500817485,0.837427325597502,0.661677613762251,-0.026221549548794,0.013337151053881,0.188634110330163,0.201971261384045
"h_11","hops",1,"rcp26",2038,-0.203294114099483,4.33064752135043e-05,-0.000825158143523,0.000436017639895,0.000479324115109,0.914210104179344,0.745411751698106,-0.030805904024854,0.018034053606766,0.181570202899326,0.199604256506093
"h_11","hops",1,"rcp26",2039,-0.230048592504436,3.84011017180344e-05,-0.00086159611321,0.000545625670938,0.000584026772656,1.05455068556965,0.843511505849597,-0.032166254893183,0.015991315929724,0.227214118683513,0.243205434613238
"h_11","hops",1,"rcp26",2040,-0.202792664624132,3.3154643948879e-05,-0.000781841115514,0.000493188385705,0.000526343029654,0.933568644562697,0.743573103621817,-0.029188734979201,0.013806541015855,0.205377734904226,0.21918427592008
"h_11","hops",1,"rcp26",2041,-0.167865204201284,4.97784872777456e-05,-0.000838260059061,0.000453199340606,0.000502977827884,0.793665044858941,0.615505748738041,-0.031295042204951,0.020729184344947,0.188725153980904,0.209454338325851
"h_11","hops",1,"rcp26",2042,-0.161130891300556,3.78447409108182e-05,-0.000717340892266,0.000480981675304,0.000518826416215,0.780086684781307,0.590813268102041,-0.026780726644592,0.015759631393576,0.200294511930281,0.216054143323858
"h_11","hops",1,"rcp26",2043,-0.164777179851178,4.26766002120042e-05,-0.000861859654701,0.000485320719924,0.000527997320136,0.791880068754523,0.604182992787652,-0.032176093775508,0.017771755659713,0.202101414082665,0.219873169742378
"h_11","hops",1,"rcp26",2044,-0.203263345336843,3.52347440108802e-05,-0.000725745223512,0.000486049931016,0.000521284675027,0.935282277086319,0.745298932901758,-0.027094488344466,0.014672754113102,0.202405078415924,0.217077832529026
"h_11","hops",1,"rcp26",2045,-0.195415846171076,5.26044062521251e-05,-0.00082623349305,0.00042082958752,0.000473433993772,0.882830160578944,0.716524769293947,-0.030846050407195,0.021905977746421,0.175245463945771,0.197151441692192
"h_11","hops",1,"rcp26",2046,-0.20968653408167,3.5470160299206e-05,-0.000783303287154,0.000586443657821,0.00062191381812,0.998589985077297,0.768850624966124,-0.029243322720406,0.014770788181741,0.244211894649838,0.258982682831579
"h_11","hops",1,"rcp26",2047,-0.159515883517151,5.2410745798916e-05,-0.000864179049325,0.000307495271273,0.000359906017072,0.702504036925888,0.584891572896219,-0.032262684508133,0.021825332000549,0.128049816537254,0.149875148537802
"h_11","hops",1,"rcp26",2048,-0.139253932315013,3.76568712214244e-05,-0.000702206161199,0.00056322182189,0.000600878693112,0.734605110911421,0.510597751821714,-0.026215696684771,0.015681397087207,0.234541658687271,0.250223055774478
"h_11","hops",1,"rcp26",2049,-0.154943669722465,3.16317305146103e-05,-0.00066123660356,0.000450230565963,0.000481862296478,0.744101850196991,0.568126788982371,-0.024686166532909,0.013172356350013,0.187488871397517,0.20066122774753
"h_11","hops",1,"rcp26",2050,-0.128753615808139,4.56944122842457e-05,-0.000819399541827,0.000432541710833,0.000478236123117,0.640656860623513,0.47209659129651,-0.030590916228202,0.019028458829797,0.180122726725408,0.199151185555205
"h_11","hops",1,"rcp26",2051,-0.165949825860282,5.02303571751435e-05,-0.000809676165487,0.000439756813431,0.000489987170606,0.782299442116647,0.608482694821033,-0.030227910178193,0.020917355880792,0.183127301593016,0.204044657473808
"h_11","hops",1,"rcp26",2052,-0.173149745317853,3.94316676253525e-05,-0.000722787276241,0.000497422037338,0.000536853704963,0.83145956260976,0.634882399498793,-0.026984058313017,0.016420473018272,0.207140748405712,0.223561221423984
"h_11","hops",1,"rcp26",2053,-0.140857537746861,3.55439885957719e-05,-0.000713552724918,0.000339895667731,0.000375439656327,0.646182136416846,0.516477638405157,-0.026639301730291,0.014801532393811,0.141542267348168,0.156343799741979
"h_11","hops",1,"rcp26",2054,-0.171799039086599,4.55459566111322e-05,-0.000772998691822,0.00042966212012,0.000475208076732,0.79896141268082,0.629929809984196,-0.028858617828015,0.018966637645922,0.178923582878719,0.19789022052464
"h_11","hops",1,"rcp26",2055,-0.156199433294916,3.72800712454249e-05,-0.000728878769851,0.000493212212848,0.000530492284093,0.766431925359045,0.57273125541469,-0.027211474074452,0.015524486811488,0.205387657207319,0.220912144018807
"h_11","hops",1,"rcp26",2056,-0.152194908525138,3.59451120582412e-05,-0.000819233282258,0.000420640380445,0.000456585492503,0.717598533099387,0.558047997925507,-0.030584709204285,0.014968571664253,0.175166672713913,0.190135244378166
"h_11","hops",1,"rcp26",2057,-0.185826780230017,4.03071027220545e-05,-0.000744941368587,0.000505566719713,0.000545873822435,0.880871172473146,0.681364860843395,-0.027811144427262,0.01678502920497,0.210532426852043,0.227317456057012
"h_11","hops",1,"rcp26",2058,-0.118859411031246,4.04261320346407e-05,-0.000793559996488,0.000454176046439,0.000494602178474,0.612158079186266,0.435817840447901,-0.029626239868883,0.016834596411568,0.18913188219568,0.205966478607248
"h_11","hops",1,"rcp26",2059,-0.115514131588297,4.05460040200804e-05,-0.000770510220772,0.000319323471015,0.000359869475035,0.544646032304452,0.423551815823756,-0.028765714908837,0.016884514531219,0.132975416858314,0.149859931389534
"h_11","hops",1,"rcp26",2060,-0.130228486994713,3.91489715234305e-05,-0.0007771317954,0.000476706680378,0.000515855651902,0.663308564137231,0.477504452313949,-0.029012920361597,0.0163027502844,0.198514281900478,0.214817032184878
"h_11","hops",1,"rcp26",2061,-0.140213662832925,5.21937150383008e-05,-0.000829193742455,0.000527932490125,0.000580126205163,0.724741324200043,0.514116763720723,-0.030956566384981,0.02173495419095,0.219846172673351,0.241581126864301
"h_11","hops",1,"rcp26",2062,-0.170366143213677,4.93750513770275e-05,-0.000757752485802,0.00038220849934,0.000431583550717,0.776110153790784,0.624675858450148,-0.028289426136597,0.020561182109148,0.159162539368085,0.179723721477233
"h_11","hops",1,"rcp26",2063,-0.16898028751251,4.60703379827597e-05,-0.000827944160495,0.000484244183808,0.000530314521791,0.809522590937821,0.61959438754587,-0.030909915325155,0.019185005031392,0.201653113685713,0.220838118717105
"h_11","hops",1,"rcp26",2064,-0.147865709159103,3.53807223904478e-05,-0.000728452469353,0.000440871217621,0.000476251940012,0.713303623080119,0.542174266916711,-0.02719555885586,0.014733543681165,0.183591371338103,0.198324915019268
"h_11","hops",1,"rcp26",2065,-0.176352577804722,7.3217028000549e-05,-0.000692417929215,0.00045566592455,0.00052888295255,0.841017821643413,0.646626118617314,-0.025850269357345,0.030489662374519,0.189752310008924,0.220241972383442
"h_11","hops",1,"rcp26",2066,-0.122728748704243,5.25670660053201e-05,-0.000844683010988,0.00030710051204,0.000359667578045,0.568246435219761,0.450005411915559,-0.031534832410227,0.021890428200787,0.127885427513642,0.149775855714429
"h_11","hops",1,"rcp26",2067,-0.139717573916162,4.2947323850477e-05,-0.000720758622552,0.00052491798294,0.00056786530679,0.721864787587801,0.512297771025928,-0.026908321908625,0.017884492717734,0.218590845752764,0.236475338470499
"h_11","hops",1,"rcp26",2068,-0.126333425211278,4.16432454449089e-05,-0.000746809557851,0.000382970613096,0.000424613858541,0.612163011469418,0.463222559108019,-0.027880890159777,0.017341437210273,0.159479905310902,0.176821342521175
"h_11","hops",1,"rcp26",2069,-0.15953516610444,3.70608291445829e-05,-0.000743169164603,0.000476932988163,0.000513993817307,0.771259004635537,0.584962275716279,-0.02774498214519,0.015433188136637,0.198608522927811,0.214041711064448
"h_11","hops",1,"rcp26",2070,-0.139633720874382,4.30013169823397e-05,-0.000780305132139,0.000443466752956,0.000486468069938,0.6854381216829,0.511990309872733,-0.029131391599843,0.017906977000503,0.184672226409507,0.20257920341001
"h_11","hops",1,"rcp26",2071,-0.147178170958415,4.39196184123682e-05,-0.000724976842621,0.000447499542807,0.00049141916122,0.717228470669004,0.539653293514189,-0.027065802124512,0.018289383953151,0.186351595326176,0.204640979279327
"h_12","hops",1,"rcp26",2022,-0.542383802223673,0.000358031416204,-0.00101188109655,0.000994655234856,0.00135268665106,2.51426108357383,1.98874060815347,-0.037776894271197,0.149094511176515,0.414202858515042,0.563297369691556
"h_12","hops",1,"rcp26",2023,-0.595931584890635,0.000345963109494,-0.001271743937787,0.000969087880554,0.001315050990048,2.68522884272966,2.18508247793233,-0.047478440344039,0.144068923453652,0.403555881687719,0.547624805141371
"h_12","hops",1,"rcp26",2024,-0.547142888069038,0.000388801844457,-0.001289939531563,0.000905766296916,0.001294568141373,2.49712800880364,2.00619058958647,-0.048157742511672,0.161908196655976,0.37718696507286,0.539095161728836
"h_12","hops",1,"rcp26",2025,-0.507672863594669,0.000451199444909,-0.00113762328315,0.000901778788878,0.001352978233787,2.38241469034597,1.86146716651379,-0.042471269237587,0.187892340272777,0.375526452796997,0.563418793069774
"h_12","hops",1,"rcp26",2026,-0.487899874373918,0.000404719916074,-0.001171865306046,0.000817788678146,0.001222508594221,2.25430407539587,1.7889662060377,-0.043749638092389,0.168536936479521,0.340550570971041,0.509087507450562
"h_12","hops",1,"rcp26",2027,-0.492518177918377,0.000498942850745,-0.001144835468757,0.000862389464177,0.001361332314922,2.33005713267632,1.80589998570072,-0.042740524166942,0.207774058560245,0.359123612582302,0.566897671142548
"h_12","hops",1,"rcp26",2028,-0.437365741774562,0.00032705281386,-0.00118452101994,0.00078345894245,0.00111051175631,2.02190109266367,1.60367438650673,-0.044222118077775,0.13619413605753,0.326254688177188,0.462448824234718
"h_12","hops",1,"rcp26",2029,-0.463855807867169,0.00049774260404,-0.00116207400932,0.000814964045812,0.001312706649852,2.20406908740115,1.70080462884629,-0.043384096347954,0.207274241539548,0.339374313363273,0.546648554902821
"h_12","hops",1,"rcp26",2030,-0.467382101852902,0.000454651327531,-0.001123070916714,0.000785090141477,0.001239741469007,2.18807016144951,1.71373437346064,-0.041927980890669,0.189329802821651,0.326933966057885,0.516263768879535
"h_12","hops",1,"rcp26",2031,-0.393678193109677,0.000358829812188,-0.00115377639944,0.000746055364758,0.001104885176946,1.86051814498462,1.44348670806882,-0.043074318912426,0.149426986075533,0.3106787697527,0.460105755828234
"h_12","hops",1,"rcp26",2032,-0.43687518123506,0.000553129840841,-0.001044586198236,0.000821311245917,0.001374441086758,2.1352343180658,1.60187566452855,-0.038997884734143,0.230339069435854,0.342017468835536,0.57235653827139
"h_12","hops",1,"rcp26",2033,-0.504396406501433,0.000455253690554,-0.00121902042566,0.000858131559302,0.001313385249856,2.35087453794682,1.84945349050526,-0.045510095891326,0.189580643994908,0.357350499337978,0.546931143332887
"h_12","hops",1,"rcp26",2034,-0.439483472830587,0.000426047565947,-0.001320897362763,0.000748591748605,0.001174639314552,2.05127927053836,1.61143940037882,-0.049313501543162,0.177418379248062,0.311734992454642,0.489153371702704
"h_12","hops",1,"rcp26",2035,-0.395499792849896,0.000465523506402,-0.001183115128939,0.000742192541961,0.001207716048363,1.90892374434719,1.45016590711628,-0.044169631480374,0.193857288737458,0.309070179973817,0.502927468711275
"h_12","hops",1,"rcp26",2036,-0.386392883587472,0.000515593940043,-0.001150451199812,0.000759866827431,0.001275460767474,1.90496203367331,1.4167739064874,-0.042950178126315,0.214708047889252,0.316430257422969,0.531138305312221
"h_12","hops",1,"rcp26",2037,-0.392315956468561,0.000373348565359,-0.001039430409948,0.000761997935144,0.001135346500504,1.87247715969452,1.43849184038472,-0.038805401971399,0.155473009717483,0.317317711563708,0.472790721281191
"h_12","hops",1,"rcp26",2038,-0.419903771978275,0.000487340920862,-0.00116241539296,0.000761952218833,0.001249293139696,2.01649168004226,1.53964716392034,-0.043396841337168,0.202942683473421,0.317298673985667,0.520241357459088
"h_12","hops",1,"rcp26",2039,-0.449786737544963,0.000524197061557,-0.001205269364223,0.000795314676279,0.001319511737836,2.15370370270405,1.64921803766486,-0.044996722931003,0.218290633491333,0.331191754478857,0.549482387970189
"h_12","hops",1,"rcp26",2040,-0.405743721165699,0.000397509209356,-0.001129946781932,0.00072151817344,0.001119027382796,1.91153727215586,1.48772697760756,-0.042184679858781,0.165534192181898,0.30046078222518,0.465994974407078
"h_12","hops",1,"rcp26",2041,-0.330867317965633,0.000477916282022,-0.001176706048525,0.000685003544749,0.00116291982677,1.653522848877,1.21318016587399,-0.043930359144932,0.199017994584726,0.285255047563225,0.484273042147951
"h_12","hops",1,"rcp26",2042,-0.324463417852076,0.000317306458085,-0.001016761167595,0.000644383463167,0.000961689921252,1.55221527526505,1.18969919879094,-0.037959083590227,0.132135475045464,0.268339685018871,0.400475160064334
"h_12","hops",1,"rcp26",2043,-0.318054719209905,0.000353654773991,-0.001156215376332,0.000683084768469,0.001036739542461,1.55476322966372,1.16620063710299,-0.04316537404971,0.147271952312166,0.284456014298274,0.43172796661044
"h_12","hops",1,"rcp26",2044,-0.396246227264281,0.000480632895262,-0.001106507835545,0.000732997950705,0.001213630845967,1.91698376686955,1.45290283330237,-0.041309625860336,0.200149269955493,0.305241289472029,0.505390559427523
"h_12","hops",1,"rcp26",2045,-0.367913337598649,0.000396332977135,-0.001161856850985,0.000673060572222,0.001069393549357,1.75096561014532,1.34901557119505,-0.043375989103441,0.165044375478587,0.280281652575133,0.44532602805372
"h_12","hops",1,"rcp26",2046,-0.371045857733124,0.000428310764591,-0.001137820398288,0.000729345757499,0.00115765652209,1.80010410185098,1.36050147835479,-0.042478628202751,0.178360839826231,0.303720411872717,0.482081251698948
"h_12","hops",1,"rcp26",2047,-0.328303949547403,0.000285041544207,-0.001180296279246,0.000598607022456,0.000883648566663,1.52769326417556,1.20378114834048,-0.044064394425169,0.118699443051867,0.249277067208388,0.367976510260255
"h_12","hops",1,"rcp26",2048,-0.272944559030005,0.000448559797112,-0.000959167043237,0.000723977822033,0.001172537619145,1.45326597918258,1.00079671644335,-0.03580890294751,0.186793115511616,0.301485050175119,0.488278165686735
"h_12","hops",1,"rcp26",2049,-0.306422954252115,0.000264935842805,-0.000932081399792,0.000616265662375,0.00088120150518,1.45571061060836,1.12355083225776,-0.034797705592235,0.110326854539451,0.256630629403388,0.366957483942839
"h_12","hops",1,"rcp26",2050,-0.259474193832416,0.000394202424888,-0.001124484465697,0.000594296997388,0.000988499422277,1.32106402627616,0.951405377385526,-0.041980753386033,0.164157152649996,0.247482249626672,0.411639402276668
"h_12","hops",1,"rcp26",2051,-0.309701410660113,0.000451047584736,-0.001084579772003,0.00064863584682,0.001099683431556,1.55302046135886,1.13557183908708,-0.040490978154795,0.187829101357793,0.270110499068784,0.457939600426577
"h_12","hops",1,"rcp26",2052,-0.323124060032878,0.000430097582608,-0.001049524659953,0.000697723431614,0.001127821014221,1.61526285992828,1.18478822012055,-0.039182253971586,0.179104921900186,0.29055197187913,0.469656893779317
"h_12","hops",1,"rcp26",2053,-0.303108462396015,0.000332387498326,-0.000974597491694,0.000620313013125,0.000952700511451,1.47174443541153,1.11139769545206,-0.036384973023236,0.138415651088599,0.258316061894109,0.396731712982708
"h_12","hops",1,"rcp26",2054,-0.341198133597597,0.000396840606672,-0.001142863257145,0.000705380364661,0.001102220971334,1.66738923274882,1.25105982319119,-0.042666894933419,0.165255766921324,0.293740537569726,0.45899630449105
