"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"a_3","almond",3,"rcp60",2059,0.141335618482996,0.000455075223824,-3.6e-08,0.000796780567806,0.00125185579163,0.003076573838673,-0.518230601104318,-1.344e-06,0.189506325349437,0.331802193593554,0.521308518942991
"a_3","almond",3,"rcp60",2060,0.082037370961851,0.000357506563521,-6.39e-08,0.000619144104624,0.000976650668146,0.105899163393911,-0.300803693526788,-2.3856e-06,0.148875947523565,0.257829294997133,0.406705242520698
"a_3","almond",3,"rcp60",2061,0.155290726370504,0.000388992448931,-4.662e-07,0.000610496423936,0.000999488872867,-0.153201011338271,-0.56939933002518,-1.74048e-05,0.16198756980492,0.25422815368199,0.416215723486909
"a_3","almond",3,"rcp60",2062,0.061049788366138,0.000416493412178,-5.02200000000001e-07,0.000995846020914,0.001412339433092,0.364270519685449,-0.223849224009173,-1.87488e-05,0.173439756642741,0.414698735851882,0.588138492494623
"a_3","almond",3,"rcp60",2063,0.125146679289276,0.000595148456322,-1.08945e-06,0.000577535925405,0.001172684381728,0.029427451625396,-0.458871157394011,-4.06728e-05,0.247836821454222,0.240502460365185,0.488339281819406
"a_3","almond",3,"rcp60",2064,0.064017164841847,0.000416655706581,-1.36035e-06,0.000806090193121,0.001222745899703,0.274405937413195,-0.234729604420106,-5.07864e-05,0.173507340669225,0.335678987564075,0.5091863282333
"a_3","almond",3,"rcp60",2065,0.146617579837139,0.000584997238134,-4.99275e-06,0.000571992574254,0.001156989812388,-0.055980574006072,-0.537597792736178,-0.000186396,0.243609564165763,0.238194050564343,0.481803614730105
"a_3","almond",3,"rcp60",2066,0.089903449460074,0.000595963649224,-9.25155000000001e-06,0.000655006161705,0.00125096981093,0.190948198712202,-0.329645981353606,-0.0003453912,0.248176291069901,0.272763280195907,0.520939571265808
"a_3","almond",3,"rcp60",2067,0.136950169957478,8.69478887019352e-05,-1.1214e-05,0.000872363094045,0.000959310982747,-0.103084777076372,-0.502150623177422,-0.000418656,0.036207585080877,0.363276917020172,0.399484502101049
"a_3","almond",3,"rcp60",2068,0.064094908258554,0.000425146350519,-1.830195e-05,0.000789955690975,0.001215102041493,0.270305270864394,-0.235014663614697,-0.0006832728,0.177043087394501,0.32896011988459,0.506003207279091
"a_3","almond",3,"rcp60",2069,0.125772419958167,0.000684921563891,-2.620665e-05,0.000738745392788,0.001423666956679,0.130711675513343,-0.461165539846613,-0.0009783816,0.285220908391938,0.307634688568019,0.592855596959956
"a_3","almond",3,"rcp60",2070,0.066578117287771,0.000660553390503,-2.504385e-05,0.000783767688418,0.001444321078921,0.356401829790951,-0.244119763388493,-0.0009349704,0.275073304759474,0.32638325881997,0.601456563579444
"a_3","almond",3,"rcp60",2071,0.090557234104416,0.000781608412529,-3.208005e-05,0.000978061546119,0.001759669958648,0.399536000149331,-0.332043191716191,-0.0011976552,0.325484074646058,0.407292772419464,0.732776847065521
"a_4","almond",3,"rcp60",2022,0.081218504187698,2.20751701872594e-05,0,0.000814609944428,0.000836685114615,0.050618404993025,-0.29780118202156,0,0.009192731585123,0.339226855429462,0.348419587014585
"a_4","almond",3,"rcp60",2023,0.191771831778335,2.35786787844392e-05,0,0.000690226260045,0.000713804938829,-0.405914612231967,-0.703163383187228,0,0.009818835522377,0.287429935432885,0.297248770955262
"a_4","almond",3,"rcp60",2024,0.151075939641471,3.04699822381119e-05,0,0.000555065104402,0.00058553508664,-0.310111572367952,-0.553945112018728,0,0.012688571174871,0.231144968475905,0.243833539650776
"a_4","almond",3,"rcp60",2025,0.208316233280946,3.26987944614731e-05,0,0.000834441046898,0.00086713984136,-0.402724383330569,-0.763826188696803,0,0.013616712265028,0.347485093101207,0.361101805366234
"a_4","almond",3,"rcp60",2026,0.138710085750222,3.19907684924246e-05,0,0.000622546086955,0.000654536855448,-0.236035800089298,-0.508603647750816,0,0.013321870022203,0.259245977639315,0.272567847661518
"a_4","almond",3,"rcp60",2027,0.193501856351428,2.05136642719636e-05,0,0.000661769266138,0.00068228293041,-0.425384700601059,-0.709506806621904,0,0.008542475907539,0.275579630113304,0.284122106020843
"a_4","almond",3,"rcp60",2028,0.103076927540468,1.38952133234162e-05,0,0.000852459272673,0.000866354485996,-0.017173973361021,-0.377948734315049,0,0.005786363833965,0.354988397120062,0.360774760954027
"a_4","almond",3,"rcp60",2029,0.066075116243987,9.58692700560029e-06,0,0.000723011239451,0.000732598166457,0.062799381660837,-0.242275426227953,0,0.003992270317332,0.301082537571458,0.30507480788879
"a_4","almond",3,"rcp60",2030,0.101521930085059,2.52024975848792e-05,0,0.000917250352752,0.000942452850337,0.02021721712612,-0.372247076978551,0,0.010495040065703,0.381969254038968,0.392464294104672
"a_4","almond",3,"rcp60",2031,0.001822967130344,5.26155289439471e-05,0,0.000895699819409,0.000948315348353,0.388221392967352,-0.00668421281126,0,0.021910609553087,0.372994996225525,0.394905605778612
"a_4","almond",3,"rcp60",2032,0.114997403071271,4.76796744837242e-05,0,0.000635957764588,0.000683637439072,-0.136970982466913,-0.42165714459466,0,0.019855178731437,0.26483098339631,0.284686162127747
"a_4","almond",3,"rcp60",2033,0.189292014785201,3.7070868698935e-05,0,0.00070439793925,0.000741468807949,-0.385301924425985,-0.694070720879072,0,0.015437368893914,0.293331427559172,0.308768796453086
"a_4","almond",3,"rcp60",2034,0.108749395912444,2.636582959998e-05,0,0.000673432553417,0.000699798383017,-0.107331744084434,-0.398747785012294,0,0.010979484754849,0.280436556173011,0.29141604092786
"a_4","almond",3,"rcp60",2035,0.061257086474899,1.22749805515276e-05,0,0.000869198833314,0.000881473813866,0.142461563985191,-0.224609317074631,0,0.005111652615386,0.361959228444436,0.367070881059822
"a_4","almond",3,"rcp60",2036,0.092145699889584,1.30170180071504e-05,0,0.00078033582498,0.000793352842987,-0.007492775217747,-0.337867566261807,0,0.005420658212978,0.324954132831083,0.330374791044061
"a_4","almond",3,"rcp60",2037,0.155244799542618,3.15956415870794e-05,0,0.000623477173707,0.000655072815294,-0.296439895001774,-0.569230931656265,0,0.013157327889477,0.259633708765015,0.272791036654492
"a_4","almond",3,"rcp60",2038,0.010884093998334,7.71776633931694e-05,0,0.000749120104512,0.000826297767906,0.304185654403021,-0.039908344660559,0,0.032138984113013,0.311955014950568,0.34409399906358
"a_4","almond",3,"rcp60",2039,0.13216598732544,3.52016558655432e-05,0,0.000776922699526,0.000812124355392,-0.146416835055131,-0.48460862019328,0,0.014658975264008,0.32353280987414,0.338191785138149
"a_4","almond",3,"rcp60",2040,0.013071216629151,3.57799149944997e-05,0,0.000757142878518,0.000792922793512,0.282267911848529,-0.047927794306887,0,0.014899778886995,0.315295927268421,0.330195706155416
"a_4","almond",3,"rcp60",2041,0.049120120233325,6.50811139794488e-05,0,0.001126640565568,0.001191721679548,0.316159849032408,-0.180107107522193,0,0.027101635321442,0.469165321233158,0.4962669565546
"a_4","almond",3,"rcp60",2042,0.130329404438178,4.08716302965148e-05,0,0.000682205371352,0.000723077001649,-0.176764560110626,-0.477874482939987,0,0.017020114616334,0.284089808213026,0.301109922829361
"a_4","almond",3,"rcp60",2043,0.127515540488245,4.11973570596031e-05,0,0.000722542367542,0.000763739724602,-0.149513939330998,-0.467556981790235,0,0.017155756546963,0.300887285912272,0.318043042459235
"a_4","almond",3,"rcp60",2044,0.020600073313674,0.0001010068597,0,0.001043368838518,0.001144375698218,0.401017135036308,-0.075533602150138,0,0.042062142289455,0.434488594896991,0.476550737186446
"a_4","almond",3,"rcp60",2045,0.168641021356974,4.81054927273863e-05,0,0.001006864994784,0.001054970487511,-0.179030558628549,-0.61835041164224,0,0.020032501614333,0.419287351399357,0.43931985301369
"a_4","almond",3,"rcp60",2046,0.052612178988762,8.06524427998901e-05,0,0.000644571395409,0.000725223838209,0.10909260395256,-0.192911322958796,0,0.033585981537383,0.268417945373972,0.302003926911355
"a_4","almond",3,"rcp60",2047,0.154377430618853,0.000110618504584,0,0.000633792372776,0.000744410877359,-0.256056620721053,-0.566050578935795,0,0.046064705837471,0.26392925237727,0.309993958214742
"a_4","almond",3,"rcp60",2048,0.058506502053528,9.22170375976299e-05,0,0.000610458216615,0.000702675254212,0.078090211426987,-0.214523840862937,0,0.038401809228156,0.254212243061768,0.292614052289924
"a_4","almond",3,"rcp60",2049,0.144292446316074,0.000124345279544,0,0.00095953770841,0.001083882987954,-0.077712458889526,-0.529072303158939,0,0.051780927124281,0.399578917145132,0.451359844269413
"a_4","almond",3,"rcp60",2050,0.08844937540041,0.000132730281455,0,0.00061343961458,0.000746169896035,-0.013587912619417,-0.324314376468171,0,0.055272681491648,0.255453782357106,0.310726463848754
"a_4","almond",3,"rcp60",2051,0.149667206071495,9.47024064535725e-05,0,0.000784403617517,0.00087910602397,-0.182694889899204,-0.548779755595481,0,0.039436787830309,0.326648077865968,0.366084865696277
"a_4","almond",3,"rcp60",2052,0.100241326085841,0.000139960726185,0,0.000586293107422,0.000726253833607,-0.065118682557865,-0.367551528981416,0,0.05828364526135,0.244149201162201,0.30243284642355
"a_4","almond",3,"rcp60",2053,0.132338481282603,0.000145911169547,0,0.000836204133358,0.000982115302906,-0.076260225468987,-0.485241098036213,0,0.060761579890128,0.348219292677098,0.408980872567226
"a_4","almond",3,"rcp60",2054,0.099298236057873,0.000192046995973,0,0.000671520879746,0.00086356787572,-0.004479195394671,-0.364093532212201,0,0.079973856180309,0.279640480637221,0.35961433681753
"a_4","almond",3,"rcp60",2055,0.142836519025088,8.39992018000901e-05,0,0.000792383186552,0.000876382388352,-0.158783237085348,-0.523733903091989,0,0.034979667606752,0.329970998399889,0.364950666006641
"a_4","almond",3,"rcp60",2056,0.066074504876646,7.92342672416121e-05,0,0.000771819494327,0.000851053761569,0.112129917591405,-0.242273184547703,0,0.032995412715614,0.321407689423493,0.354403102139107
"a_4","almond",3,"rcp60",2057,0.134104184930007,8.18356370656033e-05,0,0.000727780657118,0.000809616294184,-0.154567987951083,-0.491715344743361,0,0.034078697435176,0.303068659357101,0.337147356792278
"a_4","almond",3,"rcp60",2058,0.070753412194493,8.9080699877994e-05,0,0.000749833499226,0.000838914199104,0.089918663437452,-0.259429178046473,0,0.03709574859205,0.312252092891875,0.349347841483925
"a_4","almond",3,"rcp60",2059,0.008103115105128,0.000129083922938,0,0.000807253193655,0.000936337116593,0.36020610578608,-0.029711422052136,0,0.053754233623424,0.336163294214792,0.389917527838216
"a_4","almond",3,"rcp60",2060,0.090256092966713,0.000101314555494,-5.4e-09,0.000683569131777,0.000784883687271,-0.004091216516917,-0.330939007544615,-2.016e-07,0.042190275609297,0.284657717018401,0.326847992627699
"a_4","almond",3,"rcp60",2061,0.121169491664241,8.88712464368218e-05,-7.605e-08,0.000689328922408,0.000778200168845,-0.120226190704511,-0.444288136102217,-2.8392e-06,0.037008526194762,0.287056258402944,0.324064784597705
"a_4","almond",3,"rcp60",2062,-0.01516478181783,0.000194390101487,-1.71e-08,0.000931298606163,0.001125688707651,0.524372501999159,0.055604199998711,-6.384e-07,0.080949592262326,0.387819348138122,0.468768940400448
"a_4","almond",3,"rcp60",2063,0.146543018849083,9.84254123346168e-05,-4.0725e-07,0.000684424548336,0.000782849960671,-0.211338515681513,-0.537324402446638,-1.5204e-05,0.040987153850773,0.285013936914353,0.326001090765126
"a_4","almond",3,"rcp60",2064,0.045198135449282,0.000176233007454,-3.213e-07,0.000772707741537,0.000948940748991,0.229427548625142,-0.165726496647368,-1.19952e-05,0.073388459532577,0.321777580939932,0.395166040472509
"a_4","almond",3,"rcp60",2065,0.154942226576026,0.000208876480436,-1.21185e-06,0.000570535405067,0.000779411885503,-0.243597361811074,-0.568121497445428,-4.52424e-05,0.086982134352897,0.237587243681457,0.324569378034353
"a_4","almond",3,"rcp60",2066,0.094499659896587,0.000104178240595,-3.50145e-06,0.000723749509955,0.00082792775055,-0.001856703346454,-0.346498752954153,-0.0001307208,0.043382795905035,0.301389974502665,0.344772770407699
"a_4","almond",3,"rcp60",2067,0.013719397327576,9.41810177883895e-05,-2.11995e-06,0.000739275968262,0.00083345698605,0.296691700380334,-0.050304456867779,-7.91448e-05,0.039219666693308,0.307855635354805,0.347075302048113
"a_4","almond",3,"rcp60",2068,0.005666399329906,0.000197307134063,-1.48635e-06,0.001066039065558,0.001263346199621,0.505261165184859,-0.020776797542987,-5.54904e-05,0.082164327970501,0.443929125157346,0.526093453127846
"a_4","almond",3,"rcp60",2069,0.165432058010695,0.000318385567671,-1.009575e-05,0.000665221740967,0.000983607308638,-0.197358934323002,-0.606584212705883,-0.000376908,0.132584847108765,0.277017339274115,0.409602186382879
"a_4","almond",3,"rcp60",2070,0.089756882205959,0.000113397999343,-1.37331e-05,0.000806408960754,0.000919806960097,0.053412627894828,-0.329108568088515,-0.0005127024,0.04722216686925,0.335811731514093,0.383033898383343
"a_4","almond",3,"rcp60",2071,0.040530260244801,0.000326213806516,-1.618425e-05,0.001099118169582,0.001425331976099,0.444333792387439,-0.148610954230935,-0.000604212,0.135844749427974,0.4577042091904,0.593548958618374
"a_5","almond",3,"rcp60",2022,0.135276295530859,6.36241709510476e-05,0,0.00082483425233,0.000888458423281,-0.126033611632529,-0.49601308361315,0,0.026494922617472,0.343484549363149,0.369979471980621
"a_5","almond",3,"rcp60",2023,0.103495792647829,6.67311731569079e-05,0,0.000853778486248,0.000920509659405,0.003841949410327,-0.37948457304204,0,0.027788767107484,0.355537755344883,0.383326522452367
"a_5","almond",3,"rcp60",2024,0.1200325902472,8.63684385556778e-05,0,0.000468259513257,0.000554627951812,-0.209156571925495,-0.440119497573068,0,0.035966285484257,0.194996640163315,0.230962925647572
"a_5","almond",3,"rcp60",2025,0.095441536686649,0.000104338217051,0,0.001260139975146,0.001364478192197,0.218255403137534,-0.349952301184378,0,0.043449414671787,0.524758289650125,0.568207704321912
"a_5","almond",3,"rcp60",2026,0.067977270264862,7.02995334239212e-05,0,0.00049579345975,0.000566092993174,-0.013512694527899,-0.249249990971159,0,0.029274734275819,0.206462562167441,0.23573729644326
"a_5","almond",3,"rcp60",2027,0.115096853471493,7.43387187209361e-05,0,0.000589969053186,0.000664307771907,-0.145385059618145,-0.422021796062141,0,0.03095676643879,0.245679970005206,0.276636736443996
"a_5","almond",3,"rcp60",2028,0.097113561948742,7.84413742924646e-05,0,0.001117001096343,0.001195442470635,0.14173333979286,-0.356083060478718,0,0.032665229437505,0.465151170834074,0.497816400271579
"a_5","almond",3,"rcp60",2029,0.140449259389521,8.27128319715984e-05,0,0.00060690223804,0.000689615070011,-0.227805199321102,-0.514980617761578,0,0.034443986456744,0.252731431983732,0.287175418440476
"a_5","almond",3,"rcp60",2030,0.078652311376724,9.16198062823028e-05,0,0.000918090155697,0.001009709961979,0.132080268642961,-0.288391808381322,0,0.038153105044707,0.382318971979577,0.420472077024283
"a_5","almond",3,"rcp60",2031,0.132480908984016,0.000141021067551,0,0.001034393146461,0.001175414214011,0.003712729036104,-0.485763332941392,0,0.05872520170144,0.430750860276055,0.489476061977495
"a_5","almond",3,"rcp60",2032,0.065446623819767,0.000112203849047,0,0.000513710763496,0.000625914612544,0.020677773932044,-0.239970954005811,0,0.046724888567618,0.213923839370237,0.260648727937855
"a_5","almond",3,"rcp60",2033,0.07692722929326,7.78864641634582e-05,0,0.000796688276791,0.000874574740955,0.08213140257466,-0.282066507408619,0,0.032434149005212,0.331763760978066,0.364197909983278
"a_5","almond",3,"rcp60",2034,0.100774096033217,9.41839744379719e-05,0,0.000659103164733,0.000753287139171,-0.055814731548128,-0.369505018788464,0,0.03922089792667,0.274469389313667,0.313690287240336
"a_5","almond",3,"rcp60",2035,0.129570205544619,0.000119564126784,0,0.001004543784871,0.001124107911655,-0.006980101881709,-0.475090753663601,0,0.049789918510595,0.418320733271299,0.468110651781893
"a_5","almond",3,"rcp60",2036,0.072667986679292,0.000123195768068,0,0.000900917225499,0.001024112993567,0.160020626401919,-0.266449284490736,0,0.051302237702563,0.375167673190092,0.426469910892655
"a_5","almond",3,"rcp60",2037,0.103812463629682,0.000123861860434,0,0.000546605272273,0.000670467132707,-0.101444029712296,-0.380645699975501,0,0.051579617595129,0.227622052668076,0.279201670263205
"a_5","almond",3,"rcp60",2038,0.063635504352716,0.000159889028908,0,0.001079955935058,0.001239844963967,0.282976684510872,-0.233330182626626,0,0.066582359895445,0.449724507242053,0.516306867137498
"a_5","almond",3,"rcp60",2039,0.102335983644792,0.000172724695517,0,0.000678931352791,0.000851656048307,-0.020578028485738,-0.375231940030903,0,0.071927498204486,0.28272641334068,0.354653911545166
"a_5","almond",3,"rcp60",2040,0.078180329543956,0.00011695089523,0,0.000502532603614,0.000619483498844,-0.028690579880511,-0.286661208327837,0,0.04870169422803,0.209268934219296,0.257970628447327
